Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:29:16 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
503,0.00022916583,0.437400758266,0.0297487359494,
504,0.000239582495,0.436822861433,0.028633158654,
505,0.00024999916,0.436169594526,0.0182211007923,
506,0.000260415825,0.435541450977,0.0122713539749,
507,0.00027083249,0.434963554144,0.00464824028313,
508,0.000281249155,0.434260040522,-0.00390452169813,
509,0.00029166582,0.433631896973,-0.0148743679747,
510,0.000302082485,0.433003753424,-0.0165477339178,
511,0.00031249915,0.432325363159,-0.0228693410754,
512,0.000322915815,0.431747496128,-0.0308643132448,
513,0.00033333248,0.431144475937,-0.0373718515038,
514,0.000343749145,0.430415809155,-0.0397889353335,
515,0.00035416581,0.429863065481,-0.0423919484019,
516,0.000364582475,0.429234921932,-0.0535477250814,
517,0.00037499914,0.428631901741,-0.0607989802957,
518,0.000385415805,0.428179651499,-0.0578241050243,
519,0.00039583247,0.427702248096,-0.0576381757855,
520,0.000406249135,0.427174627781,-0.0576381757855,
521,0.0004166658,0.426973611116,-0.0615426972508,
522,0.000427082465,0.426445960999,-0.0650753602386,
523,0.00043749913,0.425943464041,-0.0702813863754,
524,0.000447915795,0.425541460514,-0.0710251107812,
525,0.00045833246,0.425315320492,-0.0708391815424,
526,0.000468749125,0.424988687038,-0.0699095278978,
527,0.00047916579,0.424762547016,-0.0713969692588,
528,0.000489582455,0.424511313438,-0.0673065185547,
529,0.00049999912,0.424285173416,-0.0687939524651,
530,0.000510415785,0.424209803343,-0.0749296322465,
531,0.00052083245,0.424059033394,-0.072140686214,
532,0.000531249115,0.424084156752,-0.0749296322465,
533,0.00054166578,0.424033910036,-0.0736281201243,
534,0.000552082445,0.424008786678,-0.0762311369181,
535,0.00056249911,0.424033910036,-0.0753014907241,
536,0.000572915775,0.424159526825,-0.0726984739304,
537,0.00058333244,0.424184679985,-0.0691658109426,
538,0.000593749105,0.424435913563,-0.0695376694202,
539,0.00060416577,0.42461180687,-0.073070332408,
540,0.000614582435,0.424737423658,-0.0678643062711,
541,0.0006249991,0.425114303827,-0.0635879263282,
542,0.000635415765,0.42534044385,-0.0648894309998,
543,0.00064583243,0.425616830587,-0.0650753602386,
544,0.000656249095,0.426169604063,-0.0626582726836,
545,0.00066666576,0.426496237516,-0.0533617958426,
546,0.000677082425,0.426948487759,-0.0559648089111,
547,0.00068749909,0.427576631308,-0.056336671114,
548,0.000697915755,0.427978634834,-0.0515024997294,
549,0.00070833242,0.428456038237,-0.0511306412518,
550,0.000718749085,0.429084181786,-0.0492713451385,
551,0.00072916575,0.429586678743,-0.0442512445152,
552,0.000739582415,0.430265069008,-0.0420200899243,
553,0.00074999908,0.430893212557,-0.038115568459,
554,0.000760415745,0.431496232748,-0.0351406931877,
555,0.00077083241,0.432124376297,-0.0304924547672,
556,0.000781249075,0.432827889919,-0.0228693410754,
557,0.00079166574,0.43343091011,-0.0198944676667,
558,0.000802082405,0.434059053659,-0.0124572832137,
559,0.00081249907,0.434737443924,-0.00520602893084,
560,0.000822915735,0.435340464115,-0.00353266252205,
561,0.0008333324,0.43599370122,-0.00111557764467,
562,0.000843749065,0.436596721411,0.00427638087422,
563,0.00085416573,0.437149494886,0.0130150718614,
564,0.000864582395,0.437827885151,0.023241199553,
565,0.00087499906,0.438380658627,0.0349547639489,
566,0.000885415725,0.4389334023,0.0427638068795,
567,0.00089583239,0.439561545849,0.046482399106,
568,0.000906249055,0.440013825893,0.051874358207,
569,0.00091666572,0.440541446209,0.0602411925793,
570,0.000927082385,0.441069096327,0.0587537549436,
571,0.00093749905,0.441445976496,0.0615426972508,
572,0.000947915715,0.441847980022,0.0654472187161,
573,0.00095833238,0.442249983549,0.0751155614853,
574,0.000968749045,0.442501246929,0.0827386751771,
575,0.00097916571,0.442802757025,0.093522593379,
576,0.000989582375,0.443054020405,0.0927788689733,
577,0.00099999904,0.443204760551,0.0924070104957,
578,0.001010415705,0.443380653858,0.0959396734834,
579,0.00102083237,0.443556517363,0.0940803810954,
580,0.001031249035,0.443531394005,0.0970552489161,
581,0.0010416657,0.44360679388,0.10133163631,
582,0.001052082365,0.44360679388,0.10133163631,
583,0.00106249903,0.443506270647,0.0946381688118,
584,0.001072915695,0.443456023932,0.0942663103342,
585,0.00108333236,0.443330407143,0.0991004779935,
586,0.001093749025,0.443079143763,0.0951959565282,
587,0.00110416569,0.442903250456,0.0937085226178,
588,0.001114582355,0.442601770163,0.0922210812569,
589,0.00112499902,0.442275136709,0.0857135504484,
590,0.001135415685,0.441998749971,0.0777185708284,
591,0.00114583235,0.441546469927,0.0743718445301,
592,0.001156249015,0.441094219685,0.0678643062711,
593,0.00116666568,0.440717339516,0.0635879263282,
594,0.001177082345,0.440214812756,0.0594974718988,
595,0.00118749901,0.43968719244,0.0524321496487,
596,0.001197915675,0.439234912395,0.0555929504335,
597,0.00120833234,0.438606768847,0.0462964698672,
598,0.001218749005,0.438079148531,0.0343969762325,
599,0.00122916567,0.437501251698,0.0282613001764,
600,0.001239582335,0.436847984791,0.0189648196101,
601,0.001249999,0.436270087957,0.00873869098723,
602,0.001260415665,0.435667067766,0.0070653250441,
603,0.00127083233,0.434913307428,0.00502009922639,
604,0.001281248995,0.434335410595,-0.0055778878741,
605,0.00129166566,0.433707296848,-0.0130150718614,
606,0.001302082325,0.433003753424,-0.0158040169626,
607,0.00131249899,0.432425886393,-0.0210100449622,
608,0.001322915655,0.431772619486,-0.0262160748243,
609,0.00133333232,0.431069076061,-0.0290050171316,
610,0.001343748985,0.430466085672,-0.0329095385969,
611,0.00135416565,0.429913312197,-0.0375577807426,
612,0.001364582315,0.429285168648,-0.0431356690824,
613,0.00137499898,0.428707271814,-0.0498291328549,
614,0.001385415645,0.428154528141,-0.0529899373651,
615,0.00139583231,0.427652001381,-0.0565226003528,
616,0.001406248975,0.427199751139,-0.0591256134212,
617,0.00141666564,0.426747471094,-0.0561507381499,
618,0.001427082305,0.426420837641,-0.0578241050243,
619,0.00143749897,0.426094204187,-0.0602411925793,
620,0.001447915635,0.425692200661,-0.0643316432834,
621,0.0014583323,0.425516337156,-0.0693517401814,
622,0.001468748965,0.425038933754,-0.0743718445301,
623,0.00147916563,0.424787670374,-0.0728844031692,
624,0.001489582295,0.424486160278,-0.0758592784405,
625,0.00149999896,0.424385666847,-0.0780904367566,
626,0.001510415625,0.424159526825,-0.0767889246345,
627,0.00152083229,0.42413443327,-0.0769748538733,
628,0.001531248955,0.423958539963,-0.0762311369181,
629,0.00154166562,0.423958539963,-0.0767889246345,
630,0.001552082285,0.42413443327,-0.0767889246345,
631,0.00156249895,0.424059033394,-0.0790200829506,
632,0.001572915615,0.424184679985,-0.0751155614853,
633,0.00158333228,0.424435913563,-0.0728844031692,
634,0.001593748945,0.424662053585,-0.0704673230648,
635,0.00160416561,0.424737423658,-0.0650753602386,
636,0.001614582275,0.424837946892,-0.0676783770323,
637,0.00162499894,0.425189703703,-0.0687939524651,
638,0.001635415605,0.425516337156,-0.0693517401814,
639,0.00164583227,0.425767570734,-0.07121104002,
640,0.001656248935,0.426119327545,-0.064703501761,
641,0.0016666656,0.426521360874,-0.0604271218181,
642,0.001677082265,0.427074104548,-0.0611708387733,
643,0.00168749893,0.42755150795,-0.0580100342631,
644,0.001697915595,0.428079128265,-0.0578241050243,
645,0.00170833226,0.428606778383,-0.0524321496487,
646,0.001718748925,0.429134428501,-0.0468542613089,
647,0.00172916559,0.429787695408,-0.0468542613089,
648,0.001739582255,0.430365562439,-0.0410904437304,
649,0.00174999892,0.431018829346,-0.0396030060947,
650,0.001760415585,0.431646972895,-0.0390452183783,
651,0.00177083225,0.432249993086,-0.0325376801193,
652,0.001781248915,0.432853013277,-0.0290050171316,
653,0.00179166558,0.433556526899,-0.0249145664275,
654,0.001802082245,0.434159547091,-0.0180351715535,
655,0.00181249891,0.434787690639,-0.0111557757482,
656,0.001822915575,0.435491204262,-0.00427638087422,
657,0.00183333224,0.436069101095,-0.0016733664088,
658,0.001843748905,0.436697244644,0.00130150723271,
659,0.00185416557,0.437350511551,0.0111557757482,
660,0.001864582235,0.437928378582,0.0226834118366,
661,0.0018749989,0.438506275415,0.029190948233,
662,0.001885415565,0.439109295607,0.0399748645723,
663,0.00189583223,0.439611792564,0.0442512445152,
664,0.001906248895,0.44016456604,0.0496432036161,
665,0.00191666556,0.440692216158,0.0604271218181,
666,0.001927082225,0.441119343042,0.0645175725222,
667,0.00193749889,0.441571593285,0.0686080232263,
668,0.001947915555,0.441973626614,0.0699095278978,
669,0.00195833222,0.442300260067,0.0734421908855,
670,0.001968748885,0.442652016878,0.0812512338161,
671,0.00197916555,0.442953526974,0.0892462059855,
672,0.001989582215,0.443129390478,0.0899899303913,
673,0.00199999888,0.443380653858,0.0903617888689,
674,0.002010415545,0.443531394005,0.0976130440831,
675,0.00202083221,0.44358164072,0.0994723364711,
676,0.002031248875,0.443732410669,0.0979849025607,
677,0.00204166554,0.443782657385,0.0983567610383,
678,0.002052082205,0.443707287312,0.0974271148443,
679,0.00206249887,0.443707287312,0.0979849025607,
680,0.002072915535,0.44360679388,0.0942663103342,
681,0.0020833322,0.443456023932,0.0929647982121,
682,0.002093748865,0.443305283785,0.0896180719137,
683,0.00210416553,0.443003773689,0.0901758596301,
684,0.002114582195,0.442702263594,0.0881306305528,
685,0.00212499886,0.442476123571,0.0780904367566,
686,0.002135415525,0.442099243402,0.0749296322465,
687,0.00214583219,0.441722363234,0.072140686214,
688,0.002156248855,0.441320359707,0.0687939524651,
689,0.00216666552,0.440792709589,0.0641457140446,
690,0.002177082185,0.440365582705,0.0568944588304,
691,0.00218749885,0.439863055944,0.0554070211947,
692,0.002197915515,0.439310312271,0.0528040081263,
693,0.00220833218,0.438732415438,0.0433215983212,
694,0.002218748845,0.438255012035,0.0330954678357,
695,0.00222916551,0.437576621771,0.0260301437229,
696,0.002239582175,0.436998724937,0.0219396930188,
697,0.00224999884,0.436420857906,0.0152462273836,
698,0.002260415505,0.435717344284,0.00855276174843,
699,0.00227083217,0.435139447451,0.00409045116976,
700,0.002281248835,0.434511303902,-0.00687939533964,
701,0.0022916655,0.433832913637,-0.014316579327,
702,0.002302082165,0.433204770088,-0.0198944676667,
703,0.00231249883,0.432551503181,-0.0234271306545,
704,0.002322915495,0.431873112917,-0.0269597917795,
705,0.00233333216,0.431295216084,-0.0290050171316,
706,0.002343748825,0.430616825819,-0.0416482314467,
707,0.00235416549,0.430064052343,-0.0485276244581,
708,0.002364582155,0.429486185312,-0.0472261197865,
709,0.00237499882,0.428958535194,-0.0511306412518,
710,0.002385415485,0.428380638361,-0.0576381757855,
711,0.00239583215,0.427928388119,-0.063773855567,
712,0.002406248815,0.427350491285,-0.0643316432834,
713,0.00241666548,0.42704898119,-0.0689798817039,
714,0.002427082145,0.426596730947,-0.0734421908855,
715,0.00243749881,0.426144480705,-0.0734421908855,
716,0.002447915475,0.42584297061,-0.0682361647487,
717,0.00245833214,0.425641953945,-0.0728844031692,
718,0.002468748805,0.425265073776,-0.0728844031692,
719,0.00247916547,0.424938440323,-0.0715828984976,
720,0.002489582135,0.424762547016,-0.0700954571366,
721,0.0024999988,0.424586683512,-0.072140686214,
722,0.002510415465,0.424310296774,-0.0764170661569,
723,0.00252083213,0.424360543489,-0.0756733492017,
724,0.002531248795,0.424285173416,-0.0743718445301,
725,0.00254166546,0.424285173416,-0.0775326415896,
726,0.002552082125,0.42413443327,-0.0803215876222,
727,0.00256249879,0.424209803343,-0.0827386751771,
728,0.002572915455,0.424410790205,-0.080507516861,
729,0.00258333212,0.424511313438,-0.0777185708284,
730,0.002593748785,0.424687176943,-0.0732562616467,
731,0.00260416545,0.424837946892,-0.0758592784405,
732,0.002614582115,0.42508918047,-0.0756733492017,
733,0.00262499878,0.42534044385,-0.0702813863754,
734,0.002635415445,0.425667077303,-0.0680502355099,
735,0.00264583211,0.425893217325,-0.0650753602386,
736,0.002656248775,0.426295220852,-0.0658190771937,
737,0.00266666544,0.426772594452,-0.0619145594537,
738,0.002677082105,0.427149504423,-0.0574522465467,
739,0.00268749877,0.427626878023,-0.0589396841824,
740,0.002697915435,0.428179651499,-0.0600552633405,
741,0.0027083321,0.428657025099,-0.0546633042395,
742,0.002718748765,0.42926004529,-0.0524321496487,
743,0.00272916543,0.429837942123,-0.0498291328549,
744,0.002739582095,0.430440962315,-0.0431356690824,
745,0.00274999876,0.431119352579,-0.0388592854142,
746,0.002760415425,0.43169721961,-0.036999989301,
747,0.00277083209,0.432325363159,-0.0308643132448,
748,0.002781248755,0.433003753424,-0.0303065255284,
749,0.00279166542,0.433606773615,-0.0262160748243,
750,0.002802082085,0.434285163879,-0.0174773819745,
751,0.00281249875,0.434938430786,-0.00687939533964,
752,0.002822915415,0.43551632762,-0.000185929602594,
753,0.00283333208,0.436194717884,0.000185929602594,
754,0.002843748745,0.436822861433,0.00464824028313,
755,0.00285416541,0.437375634909,0.0165477339178,
756,0.002864582075,0.438003778458,0.0275175813586,
757,0.00287499874,0.438631892204,0.0338391885161,
758,0.002885415405,0.439109295607,0.0390452183783,
759,0.00289583207,0.439737439156,0.0462964698672,
760,0.002906248735,0.440290212631,0.0541055127978,
761,0.0029166654,0.440742462873,0.0591256134212,
762,0.002927082065,0.441219836473,0.0622864179313,
763,0.00293749873,0.441672116518,0.0695376694202,
764,0.002947915395,0.442023873329,0.0760452076793,
765,0.00295833206,0.442400753498,0.0780904367566,
766,0.002968748725,0.442727386951,0.0792060121894,
767,0.00297916539,0.442978650331,0.0819949582219,
768,0.002989582055,0.443280160427,0.0899899303913,
769,0.00299999872,0.443430900574,0.0972411856055,
770,0.003010415385,0.443556517363,0.0948240980506,
771,0.00302083205,0.443757534027,0.0955678150058,
772,0.003031248715,0.443757534027,0.10281907022,
773,0.00304166538,0.443782657385,0.104678362608,
774,0.003052082045,0.4438329041,0.102261282504,
775,0.00306249871,0.443732410669,0.0964974611998,
776,0.003072915375,0.443657040596,0.0914773643017,
777,0.00308333204,0.443556517363,0.0981708317995,
778,0.003093748705,0.443305283785,0.0951959565282,
779,0.00310416537,0.443079143763,0.095381885767,
780,0.003114582035,0.44285300374,0.0896180719137,
781,0.0031249987,0.442451000214,0.0845979675651,
782,0.003135415365,0.442099243402,0.0825527459383,
783,0.00314583203,0.441797733307,0.0780904367566,
784,0.003156248695,0.441320359707,0.0715828984976,
785,0.00316666536,0.440868079662,0.0660050064325,
786,0.003177082025,0.44041582942,0.0634019970894,
787,0.00318749869,0.439863055944,0.0572663173079,
788,0.003197915355,0.439360558987,0.0505728535354,
789,0.00320833202,0.438807785511,0.0461105406284,
790,0.003218748685,0.438229888678,0.0399748645723,
791,0.00322916535,0.437677145004,0.0303065255284,
792,0.003239582015,0.437074124813,0.0228693410754,
793,0.00324999868,0.436445981264,0.0158040169626,
794,0.003260415345,0.435817837715,0.0055778878741,
795,0.00327083201,0.435139447451,0.00185929599684,
796,0.003281248675,0.434486180544,-0.00316080334596,
797,0.00329166534,0.433883160353,-0.0107839172706,
798,0.003302082005,0.433229893446,-0.0133869312704,
799,0.00331249867,0.432551503181,-0.0184070300311,
800,0.003322915335,0.431973606348,-0.0288190878928,
801,0.003333332,0.431295216084,-0.0377437099814,
802,0.003343748665,0.430692195892,-0.0442512445152,
803,0.00335416533,0.430139452219,-0.050944712013,
804,0.003364581995,0.429486185312,-0.0513165704906,
805,0.00337499866,0.428933411837,-0.0507587827742,
806,0.003385415325,0.428430914879,-0.0557788796723,
807,0.00339583199,0.427853018045,-0.063773855567,
808,0.003406248655,0.427375614643,-0.064703501761,
809,0.00341666532,0.426948487759,-0.0643316432834,
810,0.003427081985,0.426496237516,-0.0632160678506,
811,0.00343749865,0.426169604063,-0.0643316432834,
812,0.003447915315,0.42584297061,-0.0671205893159,
813,0.00345833198,0.425365567207,-0.0715828984976,
814,0.003468748645,0.425114303827,-0.0726984739304,
815,0.00347916531,0.424812793732,-0.0723266154528,
816,0.003489581975,0.424712300301,-0.0736281201243,
817,0.00349999864,0.424536436796,-0.0706532523036,
818,0.003510415305,0.424310296774,-0.0674924477935,
819,0.00352083197,0.424260050058,-0.0658190771937,
820,0.003531248635,0.424084156752,-0.0702813863754,
821,0.0035416653,0.424033910036,-0.0788341537118,
822,0.003552081965,0.424234926701,-0.0743718445301,
823,0.00356249863,0.424335420132,-0.0699095278978,
824,0.003572915295,0.424435913563,-0.0756733492017,
825,0.00358333196,0.424687176943,-0.0738140493631,
826,0.003593748625,0.424712300301,-0.0682361647487,
827,0.00360416529,0.424762547016,-0.0673065185547,
828,0.003614581955,0.425013810396,-0.0660050064325,
829,0.00362499862,0.42534044385,-0.0658190771937,
830,0.003635415285,0.425616830587,-0.0652612894773,
831,0.00364583195,0.425968587399,-0.0702813863754,
832,0.003656248615,0.426420837641,-0.0725125446916,
833,0.00366666528,0.426747471094,-0.0687939524651,
834,0.003677081945,0.427174627781,-0.069723598659,
835,0.00368749861,0.427526384592,-0.072140686214,
836,0.003697915275,0.428129404783,-0.069723598659,
837,0.00370833194,0.428707271814,-0.0663768649101,
838,0.003718748605,0.42926004529,-0.0648894309998,
839,0.00372916527,0.429812818766,-0.0596834011376,
840,0.003739581935,0.430466085672,-0.0524321496487,
841,0.0037499986,0.431043952703,-0.0515024997294,
842,0.003760415265,0.43169721961,-0.0505728535354,
843,0.00377083193,0.432425886393,-0.048899486661,
844,0.003781248595,0.432978630066,-0.0438793860376,
845,0.00379166526,0.433682143688,-0.0375577807426,
846,0.003802081925,0.434310287237,-0.0278894398361,
847,0.00381249859,0.434938430786,-0.0219396930188,
848,0.003822915255,0.435616821051,-0.0193366780877,
849,0.00383333192,0.436219841242,-0.00873869098723,
850,0.003843748585,0.436772614717,-0.00111557764467,
851,0.00385416525,0.437451004982,0.00873869098723,
852,0.003864581915,0.438028901815,0.0146884387359,
853,0.00387499858,0.438606768847,0.0148743679747,
854,0.003885415245,0.43918466568,0.0210100449622,
855,0.00389583191,0.439737439156,0.0314221046865,
856,0.003906248575,0.440239936113,0.0325376801193,
857,0.00391666524,0.440742462873,0.0418341606855,
858,0.003927081905,0.441219836473,0.0470401905477,
859,0.00393749857,0.44164699316,0.0565226003528,
860,0.003947915235,0.442048996687,0.0656331479549,
861,0.0039583319,0.44237563014,0.0695376694202,
862,0.003968748565,0.442727386951,0.0719547569752,
863,0.00397916523,0.443003773689,0.0793919414282,
864,0.003989581895,0.443255007267,0.0825527459383,
865,0.00399999856,0.443430900574,0.0825527459383,
866,0.004010415225,0.443631917238,0.0799497291446,
867,0.00402083189,0.443657040596,0.0847838968039,
868,0.004031248555,0.443757534027,0.0819949582219,
869,0.00404166522,0.4438329041,0.0838542506099,
870,0.004052081885,0.443757534027,0.0845979675651,
871,0.00406249855,0.443732410669,0.0883165597916,
872,0.004072915215,0.443657040596,0.0883165597916,
873,0.00408333188,0.443481147289,0.0866431966424,
874,0.004093748545,0.443330407143,0.0799497291446,
875,0.00410416521,0.443129390478,0.0806934460998,
876,0.004114581875,0.442777633667,0.0726984739304,
877,0.00412499854,0.442526370287,0.0738140493631,
878,0.004135415205,0.442149490118,0.0710251107812,
879,0.00414583187,0.441722363234,0.0656331479549,
880,0.004156248535,0.441370606422,0.058381896466,
881,0.0041666652,0.44089320302,0.0533617958426,
882,0.004177081865,0.440365582705,0.0494572743773,
883,0.00418749853,0.439888179302,0.0472261197865,
884,0.004197915195,0.439335435629,0.0487135574222,
885,0.00420833186,0.438757538795,0.0384874269366,
886,0.004218748525,0.438280135393,0.0241708476096,
887,0.00422916519,0.437601745129,0.0193366780877,
888,0.004239581855,0.437023878098,0.00911055039614,
889,0.00424999852,0.436420857906,0.0016733664088,
890,0.004260415185,0.435742467642,-0.00632160669193,
891,0.00427083185,0.435164570808,-0.0102261276916,
892,0.004281248515,0.434561550617,-0.0165477339178,
893,0.00429166518,0.433807790279,-0.0204522553831,
894,0.004302081845,0.43317964673,-0.029190948233,
895,0.00431249851,0.432601749897,-0.0396030060947,
896,0.004322915175,0.431873112917,-0.0412763729692,
897,0.00433333184,0.431270092726,-0.0529899373651,
898,0.004343748505,0.430667072535,-0.053919583559,
899,0.00435416517,0.429963558912,-0.0505728535354,
900,0.004364581835,0.429461061954,-0.0567085295916,
901,0.0043749985,0.428858041763,-0.0585678257048,
902,0.004385415165,0.42828014493,-0.0609849095345,
903,0.00439583183,0.427827894688,-0.0635879263282,
904,0.004406248495,0.42730024457,-0.0656331479549,
905,0.00441666516,0.426923364401,-0.0753014907241,
906,0.004427081825,0.426496237516,-0.0758592784405,
907,0.00443749849,0.426119327545,-0.0840401798487,
908,0.004447915155,0.425742447376,-0.0812512338161,
909,0.00445833182,0.425516337156,-0.079577870667,
910,0.004468748485,0.425114303827,-0.0788341537118,
911,0.00447916515,0.42486307025,-0.0812512338161,
912,0.004489581815,0.424662053585,-0.0858994796872,
913,0.00449999848,0.424335420132,-0.0872009843588,
914,0.004510415145,0.424310296774,-0.0821808874607,
915,0.00452083181,0.424310296774,-0.0840401798487,
916,0.004531248475,0.424260050058,-0.0842261090875,
917,0.00454166514,0.424234926701,-0.0819949582219,
918,0.004552081805,0.42413443327,-0.0816230922937,
919,0.00456249847,0.424234926701,-0.080507516861,
920,0.004572915135,0.424285173416,-0.0777185708284,
921,0.0045833318,0.424385666847,-0.0775326415896,
922,0.004593748465,0.424511313438,-0.0782763659954,
923,0.00460416513,0.42486307025,-0.0838542506099,
924,0.004614581795,0.424913316965,-0.0812512338161,
925,0.00462499846,0.425164580345,-0.0816230922937,
926,0.004635415125,0.425641953945,-0.0793919414282,
927,0.00464583179,0.425893217325,-0.0760452076793,
928,0.004656248455,0.426219850779,-0.0725125446916,
929,0.00466666512,0.426697224379,-0.0663768649101,
930,0.004677081785,0.427023857832,-0.0669346600771,
931,0.00468749845,0.427526384592,-0.0635879263282,
932,0.004697915115,0.428154528141,-0.0665627941489,
933,0.00470833178,0.428581655025,-0.063773855567,
934,0.004718748445,0.429159551859,-0.0574522465467,
935,0.00472916511,0.429812818766,-0.0520602874458,
936,0.004739581775,0.430365562439,-0.050944712013,
937,0.00474999844,0.431018829346,-0.0503869205713,
938,0.004760415105,0.431646972895,-0.0477839075029,
939,0.00477083177,0.432249993086,-0.044437173754,
940,0.004781248435,0.43292838335,-0.0403467230499,
941,0.0047916651,0.433581650257,-0.0321658216417,
942,0.004802081765,0.434184670448,-0.0200803969055,
943,0.00481249843,0.434888184071,-0.0137587906793,
944,0.004822915095,0.435491204262,-0.0111557757482,
945,0.00483333176,0.436094224453,-0.00948240980506,
946,0.004843748425,0.436772614717,-0.00409045116976,
947,0.00485416509,0.437375634909,0.00446231057867,
948,0.004864581755,0.43795350194,0.0158040169626,
949,0.00487499842,0.438581645489,0.0254723560065,
950,0.004885415085,0.439084172249,0.0327236093581,
951,0.00489583175,0.439636945724,0.0386733561754,
952,0.004906248415,0.440189689398,0.045552752912,
953,0.00491666508,0.4406670928,0.0500150620937,
954,0.004927081745,0.4411444664,0.0516884289682,
955,0.00493749841,0.441621869802,0.0606130510569,
956,0.004947915075,0.441973626614,0.0723266154528,
957,0.00495833174,0.442350506783,0.0767889246345,
958,0.004968748405,0.442702263594,0.0788341537118,
959,0.00497916507,0.442903250456,0.085527613759,
960,0.004989581735,0.443154513836,0.0862713381648,
