Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:31:44 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
501,0.0002083325,0.452626258135,-0.00613567698747,
502,0.000218749165,0.452123731375,0.000929647998419,
503,0.00022916583,0.451495587826,0.00632160669193,
504,0.000239582495,0.450892567635,0.0107839172706,
505,0.00024999916,0.450339823961,0.0145025085658,
506,0.000260415825,0.449661433697,0.0198944676667,
507,0.00027083249,0.448983043432,0.0228693410754,
508,0.000281249155,0.448380023241,0.0299346651882,
509,0.00029166582,0.447701632977,0.036070343107,
510,0.000302082485,0.447023242712,0.0362562723458,
511,0.00031249915,0.446420222521,0.0386733561754,
512,0.000322915815,0.445741832256,0.038115568459,
513,0.00033333248,0.445063441992,0.0303065255284,
514,0.000343749145,0.444460421801,0.0265879333019,
515,0.00035416581,0.443832278252,0.0254723560065,
516,0.000364582475,0.443179011345,0.0251004956663,
517,0.00037499914,0.442701637745,0.0158040169626,
518,0.000385415805,0.442073494196,0.00929648056626,
519,0.00039583247,0.441545844078,0.00260301446542,
520,0.000406249135,0.441093593836,-0.00260301446542,
521,0.0004166658,0.440591067076,-0.0105979871005,
522,0.000427082465,0.440138816833,-0.0113417059183,
523,0.00043749913,0.439787060022,-0.0198944676667,
524,0.000447915795,0.439334779978,-0.0234271306545,
525,0.00045833246,0.438957899809,-0.0275175813586,
526,0.000468749125,0.438731789589,-0.0312361735851,
527,0.00047916579,0.438380002975,-0.0414623022079,
528,0.000489582455,0.43810364604,-0.04350752756,
529,0.00049999912,0.437977999449,-0.0427638068795,
530,0.000510415785,0.437751889229,-0.0461105406284,
531,0.00052083245,0.437626242638,-0.0479698367417,
532,0.000531249115,0.43760111928,-0.050944712013,
533,0.00054166578,0.437525749207,-0.0529899373651,
534,0.000552082445,0.437550872564,-0.0542914457619,
535,0.00056249911,0.437651365995,-0.0559648089111,
536,0.000572915775,0.437701612711,-0.0498291328549,
537,0.00058333244,0.43785238266,-0.051874358207,
538,0.000593749105,0.43810364604,-0.0494572743773,
539,0.00060416577,0.438254386187,-0.0431356690824,
540,0.000614582435,0.438505649567,-0.0418341606855,
541,0.0006249991,0.438857406378,-0.0410904437304,
542,0.000635415765,0.439133793116,-0.0420200899243,
543,0.00064583243,0.439510673285,-0.0390452183783,
544,0.000656249095,0.439962923527,-0.0332813970745,
545,0.00066666576,0.440339803696,-0.0321658216417,
546,0.000677082425,0.440917700529,-0.0243567787111,
547,0.00068749909,0.441420227289,-0.0133869312704,
548,0.000697915755,0.441872477531,-0.00929648056626,
549,0.00070833242,0.442475497723,0,
550,0.000718749085,0.443078517914,0.00948240980506,
551,0.00072916575,0.443656384945,0.0148743679747,
552,0.000739582415,0.444309651852,0.0200803969055,
553,0.00074999908,0.444962918758,0.0221256222576,
554,0.000760415745,0.44556593895,0.029190948233,
555,0.00077083241,0.446219205856,0.0371859222651,
556,0.000781249075,0.446872472763,0.0347688347101,
557,0.00079166574,0.447475492954,0.0334673300385,
558,0.000802082405,0.448179006577,0.0349547639489,
559,0.00081249907,0.448832273483,0.0332813970745,
560,0.000822915735,0.449410170317,0.0373718515038,
561,0.0008333324,0.450088560581,0.0390452183783,
562,0.000843749065,0.450691580772,0.0264020040631,
563,0.00085416573,0.451269477606,0.0245427079499,
564,0.000864582395,0.451872467995,0.0172914527357,
565,0.00087499906,0.452475488186,0.0141306500882,
566,0.000885415725,0.452978014946,0.00780904339626,
567,0.00089583239,0.453606158495,0.00241708476096,
568,0.000906249055,0.454108655453,-0.00502009922639,
569,0.00091666572,0.454535782337,-0.00353266252205,
570,0.000927082385,0.455063432455,-0.00576381757855,
571,0.00093749905,0.455440312624,-0.0130150718614,
572,0.000947915715,0.455766946077,-0.0152462273836,
573,0.00095833238,0.45624434948,-0.0208241157234,
574,0.000968749045,0.456545859575,-0.0265879333019,
575,0.00097916571,0.45672172308,-0.0325376801193,
576,0.000989582375,0.456998109818,-0.0347688347101,
577,0.00099999904,0.457148849964,-0.0383014976978,
578,0.001010415705,0.457199126482,-0.0407185815275,
579,0.00102083237,0.457349866629,-0.0474120490253,
580,0.001031249035,0.457475483418,-0.0494572743773,
581,0.0010416657,0.457374989986,-0.046482399106,
582,0.001052082365,0.457475483418,-0.0470401905477,
583,0.00106249903,0.457374989986,-0.0485276244581,
584,0.001072915695,0.457249373198,-0.0466683320701,
585,0.00108333236,0.45722424984,-0.045552752912,
586,0.001093749025,0.457048356533,-0.0483416952193,
587,0.00110416569,0.456746846437,-0.0494572743773,
588,0.001114582355,0.456520736217,-0.0448090359569,
589,0.00112499902,0.456194102764,-0.0401607938111,
590,0.001135415685,0.455867469311,-0.0353266261518,
591,0.00114583235,0.455440312624,-0.0345829054713,
592,0.001156249015,0.455088555813,-0.0251004956663,
593,0.00116666568,0.454711675644,-0.0174773819745,
594,0.001177082345,0.454234302044,-0.0133869312704,
595,0.00118749901,0.453756898642,-0.00743718398735,
596,0.001197915675,0.45315387845,-0.0053919586353,
597,0.00120833234,0.452601134777,-0.00111557764467,
598,0.001218749005,0.452048361301,0.00780904339626,
599,0.00122916567,0.451420217752,0.0152462273836,
600,0.001239582335,0.450842320919,0.0224974825978,
601,0.001249999,0.450314700603,0.027145722881,
602,0.001260415665,0.449611186981,0.0332813970745,
603,0.00127083233,0.44900816679,0.0340251177549,
604,0.001281248995,0.448380023241,0.036999989301,
605,0.00129166566,0.447676509619,0.0403467230499,
606,0.001302082325,0.447023242712,0.0418341606855,
607,0.00131249899,0.446395099163,0.0373718515038,
608,0.001322915655,0.445666462183,0.0383014976978,
609,0.00133333232,0.445063441992,0.0377437099814,
610,0.001343748985,0.444460421801,0.0342110469937,
611,0.00135416565,0.443807154894,0.0317939631641,
612,0.001364582315,0.44322925806,0.027145722881,
613,0.00137499898,0.442651361227,0.0198944676667,
614,0.001385415645,0.442073494196,0.0137587906793,
615,0.00139583231,0.441545844078,0.00818090233952,
616,0.001406248975,0.441093593836,0.00111557764467,
617,0.00141666564,0.44054082036,-0.00873869098723,
618,0.001427082305,0.440138816833,-0.0150602981448,
619,0.00143749897,0.439761936665,-0.0115276351571,
620,0.001447915635,0.43930965662,-0.0128291426226,
621,0.0014583323,0.439033269882,-0.0193366780877,
622,0.001468748965,0.438706636429,-0.0299346651882,
623,0.00147916563,0.43832975626,-0.0349547639489,
624,0.001489582295,0.43810364604,-0.0388592854142,
625,0.00149999896,0.437952876091,-0.0468542613089,
626,0.001510415625,0.437701612711,-0.0498291328549,
627,0.00152083229,0.437651365995,-0.0457386821508,
628,0.001531248955,0.437550872564,-0.0500150620937,
629,0.00154166562,0.437500625849,-0.0502009913325,
630,0.001552082285,0.437550872564,-0.0457386821508,
631,0.00156249895,0.437575995922,-0.0459246113896,
632,0.001572915615,0.437676489353,-0.048899486661,
633,0.00158333228,0.43785238266,-0.0436934567988,
634,0.001593748945,0.438028246164,-0.0440653152764,
635,0.00160416561,0.438254386187,-0.0459246113896,
636,0.001614582275,0.438530772924,-0.0431356690824,
637,0.00162499894,0.43883228302,-0.0442512445152,
638,0.001635415605,0.439133793116,-0.0396030060947,
639,0.00164583227,0.439535796642,-0.0371859222651,
640,0.001656248935,0.439937800169,-0.0323517508805,
641,0.0016666656,0.440390080214,-0.0264020040631,
642,0.001677082265,0.440917700529,-0.0161758754402,
643,0.00168749893,0.441344827414,-0.00780904339626,
644,0.001697915595,0.441872477531,-0.00334673281759,
645,0.00170833226,0.442475497723,0.00185929599684,
646,0.001718748925,0.443053394556,0.00818090233952,
647,0.00172916559,0.443631261587,0.0148743679747,
648,0.001739582255,0.444284528494,0.023241199553,
649,0.00174999892,0.444862425327,0.0284472294152,
650,0.001760415585,0.445515692234,0.0267738625407,
651,0.00177083225,0.446194082499,0.0327236093581,
652,0.001781248915,0.44679710269,0.0401607938111,
653,0.00179166558,0.447475492954,0.0386733561754,
654,0.001802082245,0.448179006577,0.0383014976978,
655,0.00181249891,0.44875690341,0.0371859222651,
656,0.001822915575,0.449410170317,0.0371859222651,
657,0.00183333224,0.450088560581,0.0379296392202,
658,0.001843748905,0.450641334057,0.0355125553906,
659,0.00185416557,0.451219201088,0.0340251177549,
660,0.001864582235,0.451897591352,0.0316080339253,
661,0.0018749989,0.452450364828,0.0256582852453,
662,0.001885415565,0.452978014946,0.0195226091892,
663,0.00189583223,0.453555881977,0.0122713539749,
664,0.001906248895,0.454058408737,0.00743718398735,
665,0.00191666556,0.454535782337,0.00278894393705,
666,0.001927082225,0.455038309097,-0.00223115528934,
667,0.00193749889,0.455415189266,-0.00650753593072,
668,0.001947915555,0.455842316151,-0.0169195942581,
669,0.00195833222,0.456194102764,-0.0260301437229,
670,0.001968748885,0.456420212984,-0.0269597917795,
671,0.00197916555,0.456671476364,-0.0288190878928,
672,0.001989582215,0.456947863102,-0.0325376801193,
673,0.00199999888,0.45697298646,-0.036999989301,
674,0.002010415545,0.457249373198,-0.0392311476171,
675,0.00202083221,0.457400113344,-0.0392311476171,
676,0.002031248875,0.457400113344,-0.0392311476171,
677,0.00204166554,0.457374989986,-0.0459246113896,
678,0.002052082205,0.45745036006,-0.0487135574222,
679,0.00206249887,0.457425236702,-0.0448090359569,
680,0.002072915535,0.457274496555,-0.0449949651957,
681,0.0020833322,0.457199126482,-0.0462964698672,
682,0.002093748865,0.456998109818,-0.04350752756,
683,0.00210416553,0.45672172308,-0.0407185815275,
684,0.002114582195,0.456495583057,-0.0347688347101,
685,0.00212499886,0.456194102764,-0.0330954678357,
686,0.002135415525,0.455867469311,-0.0273316521198,
687,0.00214583219,0.455540835857,-0.0262160748243,
688,0.002156248855,0.455113679171,-0.0193366780877,
689,0.00216666552,0.454686552286,-0.0145025085658,
690,0.002177082185,0.454234302044,-0.00855276174843,
691,0.00218749885,0.453681528568,-0.00632160669193,
692,0.002197915515,0.45315387845,-0.00334673281759,
693,0.00220833218,0.452626258135,0.00948240980506,
694,0.002218748845,0.452048361301,0.0115276351571,
695,0.00222916551,0.45144534111,0.0150602981448,
696,0.002239582175,0.450892567635,0.0221256222576,
697,0.00224999884,0.450239300728,0.0304924547672,
698,0.002260415505,0.449586033821,0.0308643132448,
699,0.00227083217,0.448983043432,0.0362562723458,
700,0.002281248835,0.448304653168,0.0394170768559,
701,0.0022916655,0.447601109743,0.0364422015846,
702,0.002302082165,0.446972966194,0.0340251177549,
703,0.00231249883,0.446319699287,0.0366281308234,
704,0.002322915495,0.445591062307,0.036070343107,
705,0.00233333216,0.445038318634,0.0293768774718,
706,0.002343748825,0.44435992837,0.0308643132448,
707,0.00235416549,0.443731784821,0.0251004956663,
708,0.002364582155,0.443204134703,0.0198944676667,
709,0.00237499882,0.442550867796,0.0135728614405,
710,0.002385415485,0.44199809432,0.0120854238048,
711,0.00239583215,0.44152072072,0.00725125428289,
712,0.002406248815,0.440967947245,0.000929647998419,
713,0.00241666548,0.440490573645,-0.00334673281759,
714,0.002427082145,0.44006344676,-0.00911055039614,
715,0.00243749881,0.439661413431,-0.0159899462014,
716,0.002447915475,0.439259409904,-0.0172914527357,
717,0.00245833214,0.438957899809,-0.0269597917795,
718,0.002468748805,0.43858101964,-0.0379296392202,
719,0.00247916547,0.438254386187,-0.0418341606855,
720,0.002489582135,0.438078522682,-0.0427638068795,
721,0.0024999988,0.437827259302,-0.0449949651957,
722,0.002510415465,0.437626242638,-0.0461105406284,
723,0.00252083213,0.437575995922,-0.0494572743773,
724,0.002531248795,0.437500625849,-0.045552752912,
725,0.00254166546,0.437400102615,-0.0414623022079,
726,0.002552082125,0.437475502491,-0.0459246113896,
727,0.00256249879,0.437525749207,-0.0423919484019,
728,0.002572915455,0.437651365995,-0.0436934567988,
729,0.00258333212,0.437802135944,-0.0446231029928,
730,0.002593748785,0.437952876091,-0.0416482314467,
731,0.00260416545,0.438179016113,-0.0418341606855,
732,0.002614582115,0.438480526209,-0.0414623022079,
733,0.00262499878,0.438706636429,-0.0345829054713,
734,0.002635415445,0.4390835464,-0.0312361735851,
735,0.00264583211,0.439485549927,-0.0275175813586,
736,0.002656248775,0.43981218338,-0.0213819034398,
737,0.00266666544,0.440314680338,-0.0172914527357,
738,0.002677082105,0.440842330456,-0.0145025085658,
739,0.00268749877,0.44126945734,-0.00520602893084,
740,0.002697915435,0.441822230816,0.00185929599684,
741,0.0027083321,0.442425251007,0.00743718398735,
742,0.002718748765,0.44297799468,0.0122713539749,
743,0.00272916543,0.443631261587,0.0252864267677,
744,0.002739582095,0.444259405136,0.0297487359494,
745,0.00274999876,0.444812178612,0.0325376801193,
746,0.002760415425,0.445490568876,0.036999989301,
747,0.00277083209,0.446143835783,0.0384874269366,
748,0.002781248755,0.446721732616,0.0364422015846,
749,0.00279166542,0.447425246239,0.0390452183783,
750,0.002802082085,0.448103636503,0.0414623022079,
751,0.00281249875,0.448681533337,0.0474120490253,
752,0.002822915415,0.449359923601,0.0500150620937,
753,0.00283333208,0.450013190508,0.0477839075029,
754,0.002843748745,0.450565934181,0.0472261197865,
755,0.00285416541,0.45119407773,0.0409045107663,
756,0.002864582075,0.451847344637,0.0295628067106,
757,0.00287499874,0.452324748039,0.02175376378,
758,0.002885415405,0.45292776823,0.0228693410754,
759,0.00289583207,0.453430265188,0.021195974201,
760,0.002906248735,0.453932791948,0.0141306500882,
761,0.0029166654,0.454485535622,0.00520602893084,
762,0.002927082065,0.454988062382,-0.00148743682075,
763,0.00293749873,0.455390065908,-0.00743718398735,
764,0.002947915395,0.455792069435,-0.00743718398735,
765,0.00295833206,0.456093579531,-0.0105979871005,
766,0.002968748725,0.456294596195,-0.0135728614405,
767,0.00297916539,0.456646353006,-0.0182211007923,
768,0.002989582055,0.456872493029,-0.021195974201,
769,0.00299999872,0.456947863102,-0.0158040169626,
770,0.003010415385,0.457174003124,-0.0193366780877,
771,0.00302083205,0.457349866629,-0.0204522553831,
772,0.003031248715,0.457349866629,-0.0189648196101,
773,0.00304166538,0.457374989986,-0.0200803969055,
774,0.003052082045,0.457349866629,-0.0219396930188,
775,0.00306249871,0.457374989986,-0.0204522553831,
776,0.003072915375,0.457299619913,-0.0206381864846,
777,0.00308333204,0.457098603249,-0.0208241157234,
778,0.003093748705,0.456897616386,-0.0208241157234,
779,0.00310416537,0.456671476364,-0.0202663261443,
780,0.003114582035,0.456445336342,-0.0182211007923,
781,0.0031249987,0.456143826246,-0.0161758754402,
782,0.003135415365,0.455817192793,-0.0120854238048,
783,0.00314583203,0.455465435982,-0.00632160669193,
784,0.003156248695,0.455038309097,-0.00316080334596,
785,0.00316666536,0.454586058855,0.00223115528934,
786,0.003177082025,0.454209148884,0.00613567698747,
787,0.00318749869,0.453606158495,0.0150602981448,
788,0.003197915355,0.453078508377,0.02175376378,
789,0.00320833202,0.452626258135,0.0254723560065,
790,0.003218748685,0.451998114586,0.0304924547672,
791,0.00322916535,0.45144534111,0.0349547639489,
792,0.003239582015,0.450867444277,0.0384874269366,
793,0.00324999868,0.450189054012,0.0475979782641,
794,0.003260415345,0.449560910463,0.0515024997294,
795,0.00327083201,0.448983043432,0.0568944588304,
796,0.003281248675,0.44825437665,0.0581959672272,
797,0.00329166534,0.447651386261,0.0585678257048,
798,0.003302082005,0.447023242712,0.0576381757855,
799,0.00331249867,0.446344852448,0.056336671114,
800,0.003322915335,0.445666462183,0.0587537549436,
801,0.003333332,0.445013195276,0.0568944588304,
802,0.003343748665,0.444385051727,0.0507587827742,
803,0.00335416533,0.443782031536,0.0474120490253,
804,0.003364581995,0.443179011345,0.0451808944345,
805,0.00337499866,0.442575991154,0.0436934567988,
806,0.003385415325,0.442023217678,0.0327236093581,
807,0.00339583199,0.441495597363,0.0256582852453,
808,0.003406248655,0.440967947245,0.0195226091892,
809,0.00341666532,0.440490573645,0.0159899462014,
810,0.003427081985,0.440088570118,0.0117135653272,
811,0.00343749865,0.439636290073,0.00576381757855,
812,0.003447915315,0.439284533262,-0.00334673281759,
813,0.00345833198,0.438932776451,-0.00836683250964,
814,0.003468748645,0.43858101964,-0.0133869312704,
815,0.00347916531,0.438304632902,-0.0145025085658,
816,0.003489581975,0.43810364604,-0.023798989132,
817,0.00349999864,0.437827259302,-0.0293768774718,
818,0.003510415305,0.437701612711,-0.0345829054713,
819,0.00352083197,0.437575995922,-0.0353266261518,
820,0.003531248635,0.437475502491,-0.0332813970745,
821,0.0035416653,0.437475502491,-0.0375577807426,
822,0.003552081965,0.437500625849,-0.0368140600622,
823,0.00356249863,0.437550872564,-0.0366281308234,
824,0.003572915295,0.437676489353,-0.0304924547672,
825,0.00358333196,0.437827259302,-0.0234271306545,
826,0.003593748625,0.438003122807,-0.023241199553,
827,0.00360416529,0.438254386187,-0.0258442144841,
828,0.003614581955,0.438505649567,-0.0228693410754,
829,0.00362499862,0.438756912947,-0.021195974201,
830,0.003635415285,0.439108669758,-0.0167336650193,
831,0.00364583195,0.439485549927,-0.014316579327,
832,0.003656248615,0.439862430096,-0.0165477339178,
833,0.00366666528,0.440364927053,-0.00966833904386,
834,0.003677081945,0.440817207098,-0.000743718410376,
835,0.00368749861,0.441294580698,0.00371859199367,
836,0.003697915275,0.441872477531,0.0107839172706,
837,0.00370833194,0.442425251007,0.0195226091892,
838,0.003718748605,0.443028271198,0.02175376378,
839,0.00372916527,0.443656384945,0.0262160748243,
840,0.003739581935,0.444284528494,0.0321658216417,
841,0.0037499986,0.444862425327,0.0379296392202,
842,0.003760415265,0.44556593895,0.0462964698672,
843,0.00377083193,0.446194082499,0.0498291328549,
844,0.003781248595,0.44679710269,0.048899486661,
845,0.00379166526,0.447500616312,0.0524321496487,
846,0.003802081925,0.448128759861,0.0581959672272,
847,0.00381249859,0.448782026768,0.0572663173079,
848,0.003822915255,0.449460417032,0.0570803880692,
849,0.00383333192,0.450013190508,0.0522462166846,
850,0.003843748585,0.450666457415,0.0503869205713,
851,0.00385416525,0.451319724321,0.0494572743773,
852,0.003864581915,0.451872467995,0.0468542613089,
853,0.00387499858,0.45242524147,0.0401607938111,
854,0.003885415245,0.453078508377,0.0301205962896,
855,0.00389583191,0.453505635262,0.0299346651882,
856,0.003906248575,0.454033285379,0.0249145664275,
857,0.00391666524,0.454586058855,0.0124572832137,
858,0.003927081905,0.455038309097,0.00725125428289,
859,0.00393749857,0.455440312624,0.00297487364151,
860,0.003947915235,0.455817192793,-0.00148743682075,
861,0.0039583319,0.456143826246,-0.00371859199367,
862,0.003968748565,0.456445336342,-0.0111557757482,
863,0.00397916523,0.456847369671,-0.0165477339178,
864,0.003989581895,0.456947863102,-0.0221256222576,
865,0.00399999856,0.456947863102,-0.023241199553,
866,0.004010415225,0.457274496555,-0.0251004956663,
867,0.00402083189,0.457425236702,-0.027145722881,
868,0.004031248555,0.457475483418,-0.0267738625407,
869,0.00404166522,0.457525759935,-0.0316080339253,
870,0.004052081885,0.457374989986,-0.0351406931877,
871,0.00406249855,0.457249373198,-0.0316080339253,
872,0.004072915215,0.457349866629,-0.0275175813586,
873,0.00408333188,0.457249373198,-0.027145722881,
874,0.004093748545,0.456998109818,-0.0290050171316,
875,0.00410416521,0.456771969795,-0.0258442144841,
876,0.004114581875,0.456570982933,-0.0210100449622,
877,0.00412499854,0.456168949604,-0.0184070300311,
878,0.004135415205,0.455942839384,-0.016361804679,
879,0.00414583187,0.455591082573,-0.0111557757482,
880,0.004156248535,0.455088555813,-0.00427638087422,
881,0.0041666652,0.454711675644,-0.00148743682075,
882,0.004177081865,0.454184025526,0.00334673281759,
883,0.00418749853,0.453606158495,0.00948240980506,
884,0.004197915195,0.453204125166,0.0137587906793,
885,0.00420833186,0.45267650485,0.0206381864846,
886,0.004218748525,0.452048361301,0.0293768774718,
887,0.00422916519,0.451520711184,0.0386733561754,
888,0.004239581855,0.450917720795,0.0438793860376,
889,0.00424999852,0.45021417737,0.0474120490253,
890,0.004260415185,0.449661433697,0.0481557659805,
891,0.00427083185,0.44900816679,0.0522462166846,
892,0.004281248515,0.448304653168,0.0490854158998,
893,0.00429166518,0.447726756334,0.0483416952193,
894,0.004302081845,0.447073489428,0.0481557659805,
895,0.00431249851,0.446369975805,0.0492713451385,
896,0.004322915175,0.445766955614,0.0502009913325,
897,0.00433333184,0.445113688707,0.0485276244581,
898,0.004343748505,0.444410175085,0.0448090359569,
899,0.00435416517,0.443882524967,0.0388592854142,
900,0.004364581835,0.443254381418,0.0351406931877,
901,0.0043749985,0.442626237869,0.0308643132448,
902,0.004385415165,0.442098617554,0.0265879333019,
903,0.00439583183,0.441545844078,0.0202663261443,
904,0.004406248495,0.44101819396,0.0139447199181,
905,0.00441666516,0.440641313791,0.00873869098723,
906,0.004427081825,0.440163940191,0.0053919586353,
907,0.00443749849,0.439711660147,-0.0053919586353,
908,0.004447915155,0.439385026693,-0.00687939533964,
909,0.00445833182,0.438983023167,-0.00836683250964,
910,0.004468748485,0.438631266356,-0.0113417059183,
911,0.00447916515,0.438380002975,-0.0185929611325,
912,0.004489581815,0.438128769398,-0.0245427079499,
913,0.00449999848,0.43785238266,-0.0293768774718,
914,0.004510415145,0.437751889229,-0.0319798924029,
915,0.00452083181,0.437651365995,-0.0340251177549,
916,0.004531248475,0.437525749207,-0.0332813970745,
917,0.00454166514,0.437575995922,-0.0362562723458,
918,0.004552081805,0.437550872564,-0.038115568459,
919,0.00456249847,0.437626242638,-0.0394170768559,
920,0.004572915135,0.437777012587,-0.0379296392202,
921,0.0045833318,0.437877506018,-0.0325376801193,
922,0.004593748465,0.438003122807,-0.0351406931877,
923,0.00460416513,0.438279509544,-0.0308643132448,
924,0.004614581795,0.438505649567,-0.0258442144841,
925,0.00462499846,0.438807159662,-0.0236130598933,
926,0.004635415125,0.439184039831,-0.0245427079499,
927,0.00464583179,0.439510673285,-0.0176633130759,
928,0.004656248455,0.439912676811,-0.0130150718614,
929,0.00466666512,0.440390080214,-0.00818090233952,
930,0.004677081785,0.440842330456,-0.0055778878741,
931,0.00468749845,0.441294580698,0.00483416952193,
932,0.004697915115,0.441922724247,0.00743718398735,
933,0.00470833178,0.442425251007,0.0122713539749,
934,0.004718748445,0.443028271198,0.0193366780877,
935,0.00472916511,0.443681538105,0.0264020040631,
936,0.004739581775,0.444259405136,0.0304924547672,
937,0.00474999844,0.444912672043,0.0356984846294,
938,0.004760415105,0.445591062307,0.0422060191631,
939,0.00477083177,0.446168959141,0.0502009913325,
940,0.004781248435,0.446822226048,0.0468542613089,
941,0.0047916651,0.44752573967,0.0470401905477,
942,0.004802081765,0.448103636503,0.048899486661,
943,0.00481249843,0.448782026768,0.0544773750007,
944,0.004822915095,0.449460417032,0.0578241050243,
945,0.00483333176,0.450063437223,0.0496432036161,
946,0.004843748425,0.450666457415,0.0436934567988,
947,0.00485416509,0.451269477606,0.0373718515038,
948,0.004864581755,0.451872467995,0.0347688347101,
949,0.00487499842,0.45242524147,0.0356984846294,
950,0.004885415085,0.453053385019,0.0325376801193,
951,0.00489583175,0.453505635262,0.0258442144841,
952,0.004906248415,0.454058408737,0.0189648196101,
953,0.00491666508,0.454586058855,0.0130150718614,
954,0.004927081745,0.454988062382,0.00669346563518,
955,0.00493749841,0.455364942551,0.00297487364151,
956,0.004947915075,0.455892592669,-0.00687939533964,
957,0.00495833174,0.456168949604,-0.0115276351571,
958,0.004968748405,0.456545859575,-0.0146884387359,
959,0.00497916507,0.456797093153,-0.0167336650193,
960,0.004989581735,0.456897616386,-0.0241708476096,
