Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:27:25 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
496,0.000156249175,0.491432785988,-0.0122713539749,
497,0.00016666584,0.49093028903,-0.0126432133839,
498,0.000177082505,0.490528285503,-0.00873869098723,
499,0.00018749917,0.490025758743,-0.0132010020316,
500,0.000197915835,0.489498138428,-0.0171055234969,
501,0.0002083325,0.48897048831,-0.0152462273836,
502,0.000218749165,0.488392591476,-0.0169195942581,
503,0.00022916583,0.487764447927,-0.016361804679,
504,0.000239582495,0.487186580896,-0.0113417059183,
505,0.00024999916,0.486508190632,-0.0111557757482,
506,0.000260415825,0.485930293798,-0.0113417059183,
507,0.00027083249,0.485251903534,-0.0107839172706,
508,0.000281249155,0.484573513269,-0.0100401984528,
509,0.00029166582,0.483970493078,-0.00669346563518,
510,0.000302082485,0.483241856098,-0.00502009922639,
511,0.00031249915,0.482588589191,-0.00371859199367,
512,0.000322915815,0.481960445642,-0.00743718398735,
513,0.00033333248,0.48125693202,-0.00725125428289,
514,0.000343749145,0.480679035187,-0.0053919586353,
515,0.00035416581,0.480050891638,-0.000371859205188,
516,0.000364582475,0.479372501373,0.00464824028313,
517,0.00037499914,0.478844851255,0.0070653250441,
518,0.000385415805,0.478266954422,0.00316080334596,
519,0.00039583247,0.477714210749,0.00334673281759,
520,0.000406249135,0.477261930704,0.00613567698747,
521,0.0004166658,0.476759433746,0.00650753593072,
522,0.000427082465,0.476282030344,0.00743718398735,
523,0.00043749913,0.475955396891,0.00483416952193,
524,0.000447915795,0.475478023291,0.00632160669193,
525,0.00045833246,0.475201636553,0.00966833904386,
526,0.000468749125,0.474849879742,0.00818090233952,
527,0.00047916579,0.474548369646,0.00762311369181,
528,0.000489582455,0.474347382784,0.0100401984528,
529,0.00049999912,0.474096119404,0.0150602981448,
530,0.000510415785,0.473920226097,0.0159899462014,
531,0.00052083245,0.473794609308,0.0128291426226,
532,0.000531249115,0.473668992519,0.00911055039614,
533,0.00054166578,0.473719239235,0.0128291426226,
534,0.000552082445,0.473744362593,0.0107839172706,
535,0.00056249911,0.473744362593,0.00780904339626,
536,0.000572915775,0.473895102739,0.00725125428289,
537,0.00058333244,0.474020749331,0.0117135653272,
538,0.000593749105,0.474196612835,0.0132010020316,
539,0.00060416577,0.474472999573,0.0122713539749,
540,0.000614582435,0.474648892879,0.0135728614405,
541,0.0006249991,0.474975496531,0.0100401984528,
542,0.000635415765,0.475352406502,0.00966833904386,
543,0.00064583243,0.475679039955,0.00911055039614,
544,0.000656249095,0.47610616684,0.00873869098723,
545,0.00066666576,0.476558417082,0.00985426921397,
546,0.000677082425,0.477035820484,0.00985426921397,
547,0.00068749909,0.477588564157,0.0053919586353,
548,0.000697915755,0.478091090918,0.00241708476096,
549,0.00070833242,0.478668987751,0.00111557764467,
550,0.000718749085,0.479322254658,-0.000185929602594,
551,0.00072916575,0.479874998331,0,
552,0.000739582415,0.480528265238,-0.00278894393705,
553,0.00074999908,0.481156408787,-0.00650753593072,
554,0.000760415745,0.481759428978,-0.0100401984528,
555,0.00077083241,0.482437819242,-0.00818090233952,
556,0.000781249075,0.483091086149,-0.00613567698747,
557,0.00079166574,0.483719229698,-0.0100401984528,
558,0.000802082405,0.48442274332,-0.0115276351571,
559,0.00081249907,0.485025763512,-0.00780904339626,
560,0.000822915735,0.485704153776,-0.00799497310072,
561,0.0008333324,0.486407667398,-0.0126432133839,
562,0.000843749065,0.486935317516,-0.0111557757482,
563,0.00085416573,0.487638831139,-0.011899494566,
564,0.000864582395,0.488191604614,-0.0128291426226,
565,0.00087499906,0.488769471645,-0.0174773819745,
566,0.000885415725,0.489422738552,-0.0189648196101,
567,0.00089583239,0.489875018597,-0.0171055234969,
568,0.000906249055,0.490377515554,-0.0115276351571,
569,0.00091666572,0.490955412388,-0.011899494566,
570,0.000927082385,0.491332292557,-0.0122713539749,
571,0.00093749905,0.491859942675,-0.0115276351571,
572,0.000947915715,0.492211699486,-0.0145025085658,
573,0.00095833238,0.492588579655,-0.0165477339178,
574,0.000968749045,0.492915213108,-0.0137587906793,
575,0.00097916571,0.493116229773,-0.0124572832137,
576,0.000989582375,0.493392586708,-0.011899494566,
577,0.00099999904,0.49361872673,-0.0105979871005,
578,0.001010415705,0.493694096804,-0.0107839172706,
579,0.00102083237,0.493844866753,-0.00911055039614,
580,0.001031249035,0.493895113468,-0.0109698465094,
581,0.0010416657,0.493945360184,-0.0165477339178,
582,0.001052082365,0.493945360184,-0.0210100449622,
583,0.00106249903,0.49386999011,-0.0174773819745,
584,0.001072915695,0.493769496679,-0.0120854238048,
585,0.00108333236,0.493719220161,-0.0165477339178,
586,0.001093749025,0.493493109941,-0.0193366780877,
587,0.00110416569,0.493241846561,-0.0139447199181,
588,0.001114582355,0.492965459824,-0.011899494566,
589,0.00112499902,0.49263882637,-0.0159899462014,
590,0.001135415685,0.492312192917,-0.0146884387359,
591,0.00114583235,0.49191018939,-0.0100401984528,
592,0.001156249015,0.491457939148,-0.00818090233952,
593,0.00116666568,0.491030782461,-0.0135728614405,
594,0.001177082345,0.490528285503,-0.00743718398735,
595,0.00118749901,0.490050882101,-0.00836683250964,
596,0.001197915675,0.489523261786,-0.00669346563518,
597,0.00120833234,0.488945364952,-0.00855276174843,
598,0.001218749005,0.488417714834,0.00111557764467,
599,0.00122916567,0.487789571285,0.000743718410376,
600,0.001239582335,0.487161457539,0.00334673281759,
601,0.001249999,0.486583560705,0.00502009922639,
602,0.001260415665,0.485955417156,0.00427638087422,
603,0.00127083233,0.485327273607,0.00464824028313,
604,0.001281248995,0.484648883343,0.0105979871005,
605,0.00129166566,0.48394536972,0.00966833904386,
606,0.001302082325,0.483317226171,0.00985426921397,
607,0.00131249899,0.482689082623,0.00948240980506,
608,0.001322915655,0.482010692358,0.0139447199181,
609,0.00133333232,0.481382548809,0.0158040169626,
610,0.001343748985,0.480704158545,0.0169195942581,
611,0.00135416565,0.480101138353,0.0174773819745,
612,0.001364582315,0.479548364878,0.0176633130759,
613,0.00137499898,0.478895097971,0.0178492423147,
614,0.001385415645,0.478367477655,0.0176633130759,
615,0.00139583231,0.47781470418,0.0178492423147,
616,0.001406248975,0.477261930704,0.0146884387359,
617,0.00141666564,0.476859927177,0.0146884387359,
618,0.001427082305,0.47635743022,0.0152462273836,
619,0.00143749897,0.475955396891,0.0178492423147,
620,0.001447915635,0.475603640079,0.0184070300311,
621,0.0014583323,0.475201636553,0.0145025085658,
622,0.001468748965,0.474875003099,0.0191507488489,
623,0.00147916563,0.474623739719,0.023798989132,
624,0.001489582295,0.474297106266,0.0234271306545,
625,0.00149999896,0.474146366119,0.0264020040631,
626,0.001510415625,0.473945349455,0.0252864267677,
627,0.00152083229,0.473794609308,0.0234271306545,
628,0.001531248955,0.47376948595,0.0297487359494,
629,0.00154166562,0.473694115877,0.028633158654,
630,0.001552082285,0.473719239235,0.0236130598933,
631,0.00156249895,0.473819732666,0.0249145664275,
632,0.001572915615,0.473844856024,0.0295628067106,
633,0.00158333228,0.474045872688,0.023798989132,
634,0.001593748945,0.47424685955,0.0258442144841,
635,0.00160416561,0.474422752857,0.0275175813586,
636,0.001614582275,0.474699139595,0.0269597917795,
637,0.00162499894,0.475025773048,0.0247286371887,
638,0.001635415605,0.475302129984,0.0256582852453,
639,0.00164583227,0.475729286671,0.0195226091892,
640,0.001656248935,0.476081043482,0.023798989132,
641,0.0016666656,0.47658354044,0.023241199553,
642,0.001677082265,0.4770860672,0.0208241157234,
643,0.00168749893,0.477538317442,0.0171055234969,
644,0.001697915595,0.478166460991,0.0180351715535,
645,0.00170833226,0.478719234467,0.0169195942581,
646,0.001718748925,0.479246854782,0.0161758754402,
647,0.00172916559,0.479925274849,0.0102261276916,
648,0.001739582255,0.480478018522,0.0124572832137,
649,0.00174999892,0.481131285429,0.00911055039614,
650,0.001760415585,0.481834799051,0.00855276174843,
651,0.00177083225,0.482412695885,0.00966833904386,
652,0.001781248915,0.483141332865,0.00911055039614,
653,0.00179166558,0.483794599771,0.0115276351571,
654,0.001802082245,0.484372496605,0.0132010020316,
655,0.00181249891,0.485126256943,0.011899494566,
656,0.001822915575,0.485704153776,0.0053919586353,
657,0.00183333224,0.486357420683,0.00111557764467,
658,0.001843748905,0.48701068759,0.000557788822334,
659,0.00185416557,0.487563461065,0.00148743682075,
660,0.001864582235,0.488216727972,0.000557788822334,
661,0.0018749989,0.488794595003,-0.0053919586353,
662,0.001885415565,0.489271998405,-0.00297487364151,
663,0.00189583223,0.489925265312,0.00204522558488,
664,0.001906248895,0.49042776227,0.00520602893084,
665,0.00191666556,0.490905165672,0.00483416952193,
666,0.001927082225,0.491382539272,-0.000371859205188,
667,0.00193749889,0.491759419441,-0.00185929599684,
668,0.001947915555,0.492211699486,0.000185929602594,
669,0.00195833222,0.492588579655,-0.00278894393705,
670,0.001968748885,0.492814719677,-0.00241708476096,
671,0.00197916555,0.493191599846,-0.00278894393705,
672,0.001989582215,0.493342339993,-0.00148743682075,
673,0.00199999888,0.493518233299,-0.00409045116976,
674,0.002010415545,0.493769496679,-0.00613567698747,
675,0.00202083221,0.493794620037,-0.00613567698747,
676,0.002031248875,0.493895113468,-0.00669346563518,
677,0.00204166554,0.493920236826,-0.00130150723271,
678,0.002052082205,0.493844866753,0.000185929602594,
679,0.00206249887,0.493844866753,-0.00353266252205,
680,0.002072915535,0.493744373322,-0.0053919586353,
681,0.0020833322,0.493568480015,-0.00427638087422,
682,0.002093748865,0.493467986584,-0.00446231057867,
683,0.00210416553,0.493166476488,-0.00464824028313,
684,0.002114582195,0.49289008975,-0.00353266252205,
685,0.00212499886,0.492613703012,-0.00185929599684,
686,0.002135415525,0.492186576128,-0.00483416952193,
687,0.00214583219,0.491859942675,-0.00873869098723,
688,0.002156248855,0.491483062506,-0.00929648056626,
689,0.00216666552,0.490980535746,-0.0070653250441,
690,0.002177082185,0.490503162146,-0.00446231057867,
691,0.00218749885,0.490000635386,-0.00464824028313,
692,0.002197915515,0.489422738552,-0.00427638087422,
693,0.00220833218,0.488945364952,0.000743718410376,
694,0.002218748845,0.488317221403,0.00241708476096,
695,0.00222916551,0.48773932457,-0.0016733664088,
696,0.002239582175,0.487161457539,-0.00446231057867,
697,0.00224999884,0.486483037472,-0.00260301446542,
698,0.002260415505,0.485930293798,-0.000743718410376,
699,0.00227083217,0.485251903534,0.000929647998419,
700,0.002281248835,0.484548389912,0.00371859199367,
701,0.0022916655,0.483970493078,0.00762311369181,
702,0.002302082165,0.483216702938,0.0122713539749,
703,0.00231249883,0.482588589191,0.0102261276916,
704,0.002322915495,0.481960445642,0.00892462115735,
705,0.00233333216,0.48125693202,0.00966833904386,
706,0.002343748825,0.480653911829,0.00464824028313,
707,0.00235416549,0.480076014996,0.00316080334596,
708,0.002364582155,0.479397624731,0.00278894393705,
709,0.00237499882,0.478895097971,0.00483416952193,
710,0.002385415485,0.478292107582,0.00650753593072,
711,0.00239583215,0.477739334106,0.0105979871005,
712,0.002406248815,0.477261930704,0.0135728614405,
713,0.00241666548,0.476759433746,0.0159899462014,
714,0.002427082145,0.476307183504,0.0193366780877,
715,0.00243749881,0.475905150175,0.0191507488489,
716,0.002447915475,0.475503146648,0.0178492423147,
717,0.00245833214,0.475176513195,0.016361804679,
718,0.002468748805,0.474849879742,0.0137587906793,
719,0.00247916547,0.474523246288,0.0191507488489,
720,0.002489582135,0.474322259426,0.0210100449622,
721,0.0024999988,0.474096119404,0.0210100449622,
722,0.002510415465,0.473945349455,0.0200803969055,
723,0.00252083213,0.473869979382,0.0219396930188,
724,0.002531248795,0.473719239235,0.021195974201,
725,0.00254166546,0.473719239235,0.0219396930188,
726,0.002552082125,0.47376948595,0.0236130598933,
727,0.00256249879,0.473794609308,0.0206381864846,
728,0.002572915455,0.473945349455,0.0189648196101,
729,0.00258333212,0.474045872688,0.021195974201,
730,0.002593748785,0.474221736193,0.0167336650193,
731,0.00260416545,0.474472999573,0.0169195942581,
732,0.002614582115,0.474699139595,0.0167336650193,
733,0.00262499878,0.475000649691,0.0182211007923,
734,0.002635415445,0.47537752986,0.0159899462014,
735,0.00264583211,0.475729286671,0.0187788903713,
736,0.002656248775,0.476156413555,0.0182211007923,
737,0.00266666544,0.476608663797,0.0165477339178,
738,0.002677082105,0.477060943842,0.0130150718614,
739,0.00268749877,0.477638840675,0.0126432133839,
740,0.002697915435,0.478141337633,0.0105979871005,
741,0.0027083321,0.478719234467,0.00985426921397,
742,0.002718748765,0.479347378016,0.0100401984528,
743,0.00272916543,0.479900121689,0.00725125428289,
744,0.002739582095,0.480553388596,0.00576381757855,
745,0.00274999876,0.481206655502,0.00818090233952,
746,0.002760415425,0.481809675694,0.00390452169813,
747,0.00277083209,0.482513189316,0.0055778878741,
748,0.002781248755,0.483116209507,0.00502009922639,
749,0.00279166542,0.483769476414,0.00409045116976,
750,0.002802082085,0.484447866678,0.00297487364151,
751,0.00281249875,0.485050886869,0.000371859205188,
752,0.002822915415,0.485754400492,-0.000371859205188,
753,0.00283333208,0.486382544041,-0.00390452169813,
754,0.002843748745,0.486960440874,-0.00278894393705,
755,0.00285416541,0.487638831139,-0.00130150723271,
756,0.002864582075,0.488191604614,0.0016733664088,
757,0.00287499874,0.488794595003,-0.00260301446542,
758,0.002885415405,0.489422738552,-0.00632160669193,
759,0.00289583207,0.489900141954,-0.00873869098723,
760,0.002906248735,0.49042776227,-0.0105979871005,
761,0.0029166654,0.490980535746,-0.0117135653272,
762,0.002927082065,0.491382539272,-0.0102261276916,
763,0.00293749873,0.491834819317,-0.00687939533964,
764,0.002947915395,0.492236822844,-0.00241708476096,
765,0.00295833206,0.492513209581,-0.00148743682075,
766,0.002968748725,0.492915213108,-0.00371859199367,
767,0.00297916539,0.493116229773,-0.00390452169813,
768,0.002989582055,0.493392586708,-0.00390452169813,
769,0.00299999872,0.493643850088,-0.00427638087422,
770,0.003010415385,0.493744373322,-0.00316080334596,
771,0.00302083205,0.49386999011,-0.00185929599684,
772,0.003031248715,0.493945360184,-0.000929647998419,
773,0.00304166538,0.493945360184,-0.00297487364151,
774,0.003052082045,0.493945360184,-0.00148743682075,
775,0.00306249871,0.493895113468,0.000371859205188,
776,0.003072915375,0.493769496679,-0.000929647998419,
777,0.00308333204,0.493694096804,-0.00278894393705,
778,0.003093748705,0.493417739868,-0.00446231057867,
779,0.00310416537,0.493216723204,-0.00687939533964,
780,0.003114582035,0.492965459824,-0.0111557757482,
781,0.0031249987,0.492588579655,-0.00725125428289,
782,0.003135415365,0.492287069559,-0.00520602893084,
783,0.00314583203,0.491859942675,-0.00632160669193,
784,0.003156248695,0.491432785988,-0.00576381757855,
785,0.00316666536,0.491030782461,-0.00818090233952,
786,0.003177082025,0.490503162146,-0.011899494566,
787,0.00318749869,0.490025758743,-0.00873869098723,
788,0.003197915355,0.489548385143,-0.00650753593072,
789,0.00320833202,0.488945364952,-0.0053919586353,
790,0.003218748685,0.488392591476,-0.00446231057867,
791,0.00322916535,0.487814724445,-0.00799497310072,
792,0.003239582015,0.487136304379,-0.00576381757855,
793,0.00324999868,0.486583560705,-0.00185929599684,
794,0.003260415345,0.485930293798,0.00111557764467,
795,0.00327083201,0.485302150249,-0.0016733664088,
796,0.003281248675,0.484674006701,-0.00260301446542,
797,0.00329166534,0.48394536972,-0.000185929602594,
798,0.003302082005,0.483317226171,-0.000743718410376,
799,0.00331249867,0.482663959265,-0.00353266252205,
800,0.003322915335,0.482010692358,-0.00241708476096,
801,0.003333332,0.481432795525,-0.00204522558488,
802,0.003343748665,0.480704158545,0.00111557764467,
803,0.00335416533,0.480050891638,0.00669346563518,
804,0.003364581995,0.47952324152,0.00594974728301,
805,0.00337499866,0.478844851255,0.00911055039614,
806,0.003385415325,0.478367477655,0.00427638087422,
807,0.00339583199,0.477839827538,0.00371859199367,
808,0.003406248655,0.477261930704,0.00576381757855,
809,0.00341666532,0.476809680462,0.00725125428289,
810,0.003427081985,0.47635743022,0.00632160669193,
811,0.00343749865,0.475930273533,0.0130150718614,
812,0.003447915315,0.475578516722,0.0139447199181,
813,0.00345833198,0.475176513195,0.0158040169626,
814,0.003468748645,0.474875003099,0.0148743679747,
815,0.00347916531,0.474623739719,0.0161758754402,
816,0.003489581975,0.474322259426,0.0148743679747,
817,0.00349999864,0.474146366119,0.0202663261443,
818,0.003510415305,0.473970472813,0.0182211007923,
819,0.00352083197,0.473844856024,0.0191507488489,
820,0.003531248635,0.473819732666,0.0187788903713,
821,0.0035416653,0.473719239235,0.0161758754402,
822,0.003552081965,0.47376948595,0.0158040169626,
823,0.00356249863,0.473869979382,0.016361804679,
824,0.003572915295,0.473895102739,0.0193366780877,
825,0.00358333196,0.474121242762,0.0180351715535,
826,0.003593748625,0.474297106266,0.0161758754402,
827,0.00360416529,0.474472999573,0.0191507488489,
828,0.003614581955,0.474749386311,0.0176633130759,
829,0.00362499862,0.475025773048,0.0180351715535,
830,0.003635415285,0.475352406502,0.016361804679,
831,0.00364583195,0.475804656744,0.0107839172706,
832,0.003656248615,0.476156413555,0.0104120578617,
833,0.00366666528,0.476633816957,0.00948240980506,
834,0.003677081945,0.477136313915,0.00650753593072,
835,0.00368749861,0.477613687515,0.00650753593072,
836,0.003697915275,0.478216707706,0.00762311369181,
837,0.00370833194,0.478769481182,0.00483416952193,
838,0.003718748605,0.4792971313,0.00650753593072,
839,0.00372916527,0.480000644922,0.00520602893084,
840,0.003739581935,0.480553388596,0.00111557764467,
841,0.0037499986,0.481206655502,-0.00185929599684,
842,0.003760415265,0.481885045767,-0.00148743682075,
843,0.00377083193,0.482488065958,-0.00297487364151,
844,0.003781248595,0.483166456223,-0.00260301446542,
845,0.00379166526,0.483844846487,-0.00111557764467,
846,0.003802081925,0.484472990036,-0.000929647998419,
847,0.00381249859,0.485176503658,-0.00185929599684,
848,0.003822915255,0.485779523849,-0.00594974728301,
849,0.00383333192,0.486432790756,-0.00371859199367,
850,0.003843748585,0.487111181021,-0.00111557764467,
851,0.00385416525,0.487613707781,-0.00353266252205,
852,0.003864581915,0.48824185133,-0.00409045116976,
853,0.00387499858,0.488844871521,-0.00743718398735,
854,0.003885415245,0.489397615194,-0.00873869098723,
855,0.00389583191,0.489975512028,-0.00836683250964,
856,0.003906248575,0.490478038788,-0.0107839172706,
857,0.00391666524,0.490955412388,-0.0132010020316,
858,0.003927081905,0.491457939148,-0.00985426921397,
859,0.00393749857,0.491834819317,-0.00873869098723,
860,0.003947915235,0.492236822844,-0.0152462273836,
861,0.0039583319,0.492663949728,-0.014316579327,
862,0.003968748565,0.492915213108,-0.00985426921397,
863,0.00397916523,0.493216723204,-0.0122713539749,
864,0.003989581895,0.493467986584,-0.0145025085658,
865,0.00399999856,0.49361872673,-0.0133869312704,
866,0.004010415225,0.493844866753,-0.0132010020316,
867,0.00402083189,0.493920236826,-0.0156180867925,
868,0.004031248555,0.493970483541,-0.0107839172706,
869,0.00404166522,0.494020730257,-0.0128291426226,
870,0.004052081885,0.493970483541,-0.0154321566224,
871,0.00406249855,0.493920236826,-0.0120854238048,
872,0.004072915215,0.493819743395,-0.00873869098723,
873,0.00408333188,0.493643850088,-0.0100401984528,
874,0.004093748545,0.493493109941,-0.00985426921397,
875,0.00410416521,0.493216723204,-0.00836683250964,
876,0.004114581875,0.492940336466,-0.0107839172706,
877,0.00412499854,0.492739319801,-0.014316579327,
878,0.004135415205,0.492312192917,-0.0139447199181,
879,0.00414583187,0.491935312748,-0.00892462115735,
880,0.004156248535,0.491533309221,-0.0132010020316,
881,0.0041666652,0.491081029177,-0.0117135653272,
882,0.004177081865,0.490628778934,-0.00520602893084,
883,0.00418749853,0.490050882101,-0.00911055039614,
884,0.004197915195,0.489548385143,-0.0113417059183,
885,0.00420833186,0.489020735025,-0.0100401984528,
886,0.004218748525,0.488417714834,-0.0107839172706,
887,0.00422916519,0.487814724445,-0.00985426921397,
888,0.004239581855,0.487236827612,-0.0107839172706,
889,0.00424999852,0.486558437347,-0.0104120578617,
890,0.004260415185,0.486005663872,-0.00594974728301,
891,0.00427083185,0.485327273607,-0.00353266252205,
892,0.004281248515,0.484623759985,-0.00427638087422,
893,0.00429166518,0.484045863152,-0.00148743682075,
894,0.004302081845,0.483292102814,-0.0016733664088,
895,0.00431249851,0.482689082623,-0.00297487364151,
896,0.004322915175,0.482086062431,-0.00297487364151,
897,0.00433333184,0.481357425451,-0.00502009922639,
898,0.004343748505,0.480729281902,-0.00353266252205,
899,0.00435416517,0.480101138353,0.00130150723271,
900,0.004364581835,0.479472994804,0.00241708476096,
901,0.0043749985,0.478970497847,0.00111557764467,
902,0.004385415165,0.478342354298,-0.000371859205188,
903,0.00439583183,0.47781470418,-0.00130150723271,
904,0.004406248495,0.477312207222,-0.00241708476096,
905,0.00441666516,0.476784557104,0.000371859205188,
906,0.004427081825,0.476382553577,0.00223115528934,
907,0.00443749849,0.476005673409,0.00502009922639,
908,0.004447915155,0.475528270006,0.00650753593072,
909,0.00445833182,0.475251883268,0.0053919586353,
910,0.004468748485,0.474900126457,0.00762311369181,
911,0.00447916515,0.474598616362,0.00948240980506,
912,0.004489581815,0.474397629499,0.0104120578617,
913,0.00449999848,0.474121242762,0.0120854238048,
914,0.004510415145,0.473995625973,0.0115276351571,
915,0.00452083181,0.473920226097,0.00911055039614,
916,0.004531248475,0.473719239235,0.0150602981448,
917,0.00454166514,0.473794609308,0.0189648196101,
918,0.004552081805,0.473794609308,0.0184070300311,
919,0.00456249847,0.473819732666,0.0146884387359,
920,0.004572915135,0.473970472813,0.0132010020316,
921,0.0045833318,0.474070996046,0.0150602981448,
922,0.004593748465,0.474271982908,0.0120854238048,
923,0.00460416513,0.474523246288,0.00985426921397,
924,0.004614581795,0.474724262953,0.014316579327,
925,0.00462499846,0.475050896406,0.0156180867925,
926,0.004635415125,0.475427776575,0.0113417059183,
927,0.00464583179,0.475729286671,0.0113417059183,
928,0.004656248455,0.476231783628,0.0128291426226,
929,0.00466666512,0.476633816957,0.00650753593072,
930,0.004677081785,0.477111190557,0.00297487364151,
931,0.00468749845,0.477663964033,0.00594974728301,
932,0.004697915115,0.478141337633,0.0115276351571,
933,0.00470833178,0.478769481182,0.00576381757855,
934,0.004718748445,0.479372501373,0.00446231057867,
935,0.00472916511,0.479925274849,0.000371859205188,
936,0.004739581775,0.480603665113,-0.00148743682075,
937,0.00474999844,0.481181532145,0.000185929602594,
938,0.004760415105,0.481834799051,-0.00241708476096,
939,0.00477083177,0.482513189316,-0.00762311369181,
940,0.004781248435,0.483166456223,-0.00948240980506,
941,0.0047916651,0.483819723129,-0.00687939533964,
942,0.004802081765,0.484523236752,-0.00799497310072,
943,0.00481249843,0.485126256943,-0.00502009922639,
944,0.004822915095,0.485779523849,-0.00371859199367,
945,0.00483333176,0.486432790756,-0.00464824028313,
946,0.004843748425,0.487035810947,-0.00371859199367,
947,0.00485416509,0.487663954496,-0.00762311369181,
948,0.004864581755,0.488266974688,-0.0135728614405,
949,0.00487499842,0.488794595003,-0.0124572832137,
950,0.004885415085,0.489422738552,-0.00892462115735,
951,0.00489583175,0.48995038867,-0.0141306500882,
952,0.004906248415,0.490503162146,-0.0128291426226,
953,0.00491666508,0.490955412388,-0.00966833904386,
954,0.004927081745,0.491382539272,-0.0122713539749,
955,0.00493749841,0.491859942675,-0.0104120578617,
956,0.004947915075,0.492211699486,-0.0107839172706,
957,0.00495833174,0.492538332939,-0.0109698465094,
958,0.004968748405,0.492940336466,-0.00985426921397,
959,0.00497916507,0.49314135313,-0.0113417059183,
960,0.004989581735,0.493417739868,-0.016361804679,
