Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,5/29/2025 12:04:42 PM
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
94,-1.7734375e-08,0.464422613382,-0.0530150793493,
95,-1.765625e-08,0.464975386858,-0.0527638234198,
96,-1.7578125e-08,0.465477883816,-0.0522613115609,
97,-1.75e-08,0.466030657291,-0.0517587997019,
98,-1.7421875e-08,0.466533154249,-0.0515075437725,
99,-1.734375e-08,0.467085927725,-0.051256287843,
100,-1.7265625e-08,0.467538177967,-0.050753775984,
101,-1.71875e-08,0.467990458012,-0.0502512603998,
102,-1.7109375e-08,0.468492954969,-0.0500000044703,
103,-1.703125e-08,0.468894988298,-0.0494974926114,
104,-1.6953125e-08,0.469347238541,-0.0489949807525,
105,-1.6875e-08,0.469799488783,-0.048743724823,
106,-1.6796875e-08,0.470151245594,-0.0479899533093,
107,-1.671875e-08,0.470503002405,-0.0474874414504,
108,-1.6640625e-08,0.470854759216,-0.0469849295914,
109,-1.65625e-08,0.47120654583,-0.0464824177325,
110,-1.6484375e-08,0.471508026123,-0.0459799058735,
111,-1.640625e-08,0.471759289503,-0.0454773902893,
112,-1.6328125e-08,0.472060799599,-0.0447236225009,
113,-1.625e-08,0.472312062979,-0.044221110642,
114,-1.6171875e-08,0.472462803125,-0.043718598783,
115,-1.609375e-08,0.472613573074,-0.0432160831988,
116,-1.6015625e-08,0.472764313221,-0.0424623154104,
117,-1.59375e-08,0.472864806652,-0.0419598035514,
118,-1.5859375e-08,0.47291508317,-0.0414572916925,
119,-1.578125e-08,0.47291508317,-0.0409547798336,
120,-1.5703125e-08,0.472864806652,-0.0402010083199,
121,-1.5625e-08,0.472814559937,-0.0396984964609,
122,-1.5546875e-08,0.472714066505,-0.039195984602,
123,-1.546875e-08,0.472563326359,-0.0389447286725,
124,-1.5390625e-08,0.47241255641,-0.0384422168136,
125,-1.53125e-08,0.47216129303,-0.0379397012293,
126,-1.5234375e-08,0.471910059452,-0.0376884452999,
127,-1.515625e-08,0.471658796072,-0.0374371893704,
128,-1.5078125e-08,0.471307039261,-0.0371859334409,
129,-1.5e-08,0.470905035734,-0.0369346775115,
130,-1.4921875e-08,0.470503002405,-0.0369346775115,
131,-1.484375e-08,0.470100998878,-0.036683421582,
132,-1.4765625e-08,0.469648748636,-0.0364321656525,
133,-1.46875e-08,0.469146221876,-0.0364321656525,
134,-1.4609375e-08,0.468643724918,-0.036180909723,
135,-1.453125e-08,0.468090951443,-0.036180909723,
136,-1.4453125e-08,0.467588454485,-0.036180909723,
137,-1.4375e-08,0.467035681009,-0.036180909723,
138,-1.4296875e-08,0.466482907534,-0.036180909723,
139,-1.421875e-08,0.465879917145,-0.036180909723,
140,-1.4140625e-08,0.465276896954,-0.036180909723,
141,-1.40625e-08,0.464724123478,-0.036180909723,
142,-1.3984375e-08,0.464171350002,-0.036180909723,
143,-1.390625e-08,0.463568329811,-0.036180909723,
144,-1.3828125e-08,0.462965339422,-0.036180909723,
145,-1.375e-08,0.462412565947,-0.036180909723,
146,-1.3671875e-08,0.461809545755,-0.036180909723,
147,-1.359375e-08,0.461256802082,-0.036180909723,
148,-1.3515625e-08,0.460653781891,-0.036180909723,
149,-1.34375e-08,0.460151255131,-0.036180909723,
150,-1.3359375e-08,0.459598481655,-0.036180909723,
151,-1.328125e-08,0.459045737982,-0.036180909723,
152,-1.3203125e-08,0.458543211222,-0.036180909723,
153,-1.3125e-08,0.457990467548,-0.036180909723,
154,-1.3046875e-08,0.457487940788,-0.036180909723,
155,-1.296875e-08,0.456935167313,-0.036180909723,
156,-1.2890625e-08,0.456382423639,-0.0364321656525,
157,-1.28125e-08,0.455879896879,-0.0364321656525,
158,-1.2734375e-08,0.455377399921,-0.036683421582,
159,-1.265625e-08,0.454925119877,-0.036683421582,
160,-1.2578125e-08,0.454422622919,-0.0369346775115,
161,-1.25e-08,0.453920096159,-0.0371859334409,
162,-1.2421875e-08,0.453467845917,-0.0371859334409,
163,-1.234375e-08,0.452965319157,-0.0374371893704,
164,-1.2265625e-08,0.452513068914,-0.0379397012293,
165,-1.21875e-08,0.452060818672,-0.0381909571588,
166,-1.2109375e-08,0.451658785343,-0.0384422168136,
167,-1.203125e-08,0.451206535101,-0.0389447286725,
168,-1.1953125e-08,0.450804531574,-0.0394472405314,
169,-1.1875e-08,0.450402528048,-0.0399497523904,
170,-1.1796875e-08,0.450050771236,-0.0404522642493,
171,-1.171875e-08,0.449749261141,-0.0409547798336,
172,-1.1640625e-08,0.44939750433,-0.041708547622,
173,-1.15625e-08,0.449095994234,-0.0422110594809,
174,-1.1484375e-08,0.448794484138,-0.0427135713398,
175,-1.140625e-08,0.448543220758,-0.0432160831988,
176,-1.1328125e-08,0.448342204094,-0.0439698547125,
177,-1.125e-08,0.448090970516,-0.0444723665714,
178,-1.1171875e-08,0.447990447283,-0.0454773902893,
179,-1.109375e-08,0.447889953852,-0.0459799058735,
180,-1.1015625e-08,0.447789460421,-0.0464824177325,
181,-1.09375e-08,0.447739183903,-0.0469849295914,
182,-1.0859375e-08,0.447739183903,-0.0477386973798,
183,-1.078125e-08,0.447789460421,-0.0482412129641,
184,-1.0703125e-08,0.447889953852,-0.048743724823,
185,-1.0625e-08,0.447990447283,-0.0492462366819,
186,-1.0546875e-08,0.448141217232,-0.0497487485409,
187,-1.046875e-08,0.448291957378,-0.0502512603998,
188,-1.0390625e-08,0.448543220758,-0.050753775984,
189,-1.03125e-08,0.448794484138,-0.0510050319135,
190,-1.0234375e-08,0.449095994234,-0.051256287843,
191,-1.015625e-08,0.449447751045,-0.0515075437725,
192,-1.0078125e-08,0.449799507856,-0.0517587997019,
193,-1e-08,0.450201511383,-0.0520100556314,
194,-9.921875e-09,0.45060351491,-0.0520100556314,
195,-9.84375e-09,0.451005518436,-0.0522613115609,
196,-9.765625e-09,0.451457798481,-0.0525125674903,
197,-9.6875e-09,0.451910048723,-0.0525125674903,
198,-9.609375e-09,0.452412575483,-0.0525125674903,
199,-9.53125e-09,0.452915072441,-0.0525125674903,
200,-9.453125e-09,0.453417599201,-0.0525125674903,
201,-9.375e-09,0.453920096159,-0.0527638234198,
202,-9.296875e-09,0.454422622919,-0.0527638234198,
203,-9.21875e-09,0.454925119877,-0.0527638234198,
204,-9.140625e-09,0.455427646637,-0.0527638234198,
205,-9.0625e-09,0.455930143595,-0.0527638234198,
206,-8.984375e-09,0.45648291707,-0.0527638234198,
207,-8.90625e-09,0.457035690546,-0.0527638234198,
208,-8.828125e-09,0.457538187504,-0.0527638234198,
209,-8.75e-09,0.458090960979,-0.0527638234198,
210,-8.671875e-09,0.458593457937,-0.0527638234198,
211,-8.59375e-09,0.459146231413,-0.0527638234198,
212,-8.515625e-09,0.459699004889,-0.0527638234198,
213,-8.4375e-09,0.460201501846,-0.0527638234198,
214,-8.359375e-09,0.460754275322,-0.0525125674903,
215,-8.28125e-09,0.461307048798,-0.0525125674903,
216,-8.203125e-09,0.461910039186,-0.0525125674903,
217,-8.125e-09,0.462462812662,-0.0525125674903,
218,-8.046875e-09,0.462965339422,-0.0525125674903,
219,-7.96875e-09,0.463518083096,-0.0522613115609,
220,-7.890625e-09,0.464121103287,-0.0522613115609,
221,-7.8125e-09,0.464673876762,-0.0522613115609,
222,-7.734375e-09,0.465226650238,-0.0520100556314,
223,-7.65625e-09,0.465779393911,-0.0520100556314,
224,-7.578125e-09,0.466332167387,-0.0517587997019,
225,-7.5e-09,0.46688491106,-0.0515075437725,
226,-7.421875e-09,0.46738743782,-0.051256287843,
227,-7.34375e-09,0.467889964581,-0.0510050319135,
228,-7.265625e-09,0.468392461538,-0.050753775984,
229,-7.1875e-09,0.468844711781,-0.0505025163293,
230,-7.109375e-09,0.469347238541,-0.0502512603998,
231,-7.03125e-09,0.469799488783,-0.0500000044703,
232,-6.953125e-09,0.470251768827,-0.0494974926114,
233,-6.875e-09,0.470653772354,-0.0492462366819,
234,-6.796875e-09,0.471005529165,-0.0492462366819,
235,-6.71875e-09,0.471357285976,-0.0489949807525,
236,-6.640625e-09,0.471658796072,-0.0484924688935,
237,-6.5625e-09,0.472010552883,-0.0479899533093,
238,-6.484375e-09,0.472312062979,-0.0477386973798,
239,-6.40625e-09,0.472513079643,-0.0474874414504,
240,-6.328125e-09,0.472714066505,-0.0469849295914,
241,-6.25e-09,0.47291508317,-0.0467336736619,
242,-6.171875e-09,0.473065823317,-0.046231161803,
243,-6.09375e-09,0.47316634655,-0.0457286462188,
244,-6.015625e-09,0.473216593266,-0.0452261343598,
245,-5.9375e-09,0.473266839981,-0.0447236225009,
246,-5.859375e-09,0.473266839981,-0.0444723665714,
247,-5.78125e-09,0.473266839981,-0.0439698547125,
248,-5.703125e-09,0.47316634655,-0.0432160831988,
249,-5.625e-09,0.473065823317,-0.0427135713398,
250,-5.546875e-09,0.47291508317,-0.0422110594809,
251,-5.46875e-09,0.472764313221,-0.041708547622,
252,-5.390625e-09,0.472513079643,-0.0409547798336,
253,-5.3125e-09,0.472261816263,-0.0404522642493,
254,-5.234375e-09,0.471960306168,-0.0399497523904,
255,-5.15625e-09,0.471608549356,-0.0394472405314,
256,-5.078125e-09,0.471256792545,-0.0389447286725,
257,-5e-09,0.470854759216,-0.0384422168136,
258,-4.921875e-09,0.47045275569,-0.0379397012293,
259,-4.84375e-09,0.470000505447,-0.0376884452999,
260,-4.765625e-09,0.469548225403,-0.0371859334409,
261,-4.6875e-09,0.469095975161,-0.0369346775115,
262,-4.609375e-09,0.468593478203,-0.036683421582,
263,-4.53125e-09,0.468040704727,-0.0364321656525,
264,-4.453125e-09,0.467538177967,-0.036180909723,
265,-4.375e-09,0.466985434294,-0.0359296537936,
266,-4.296875e-09,0.466432660818,-0.0359296537936,
267,-4.21875e-09,0.465879917145,-0.0356783941388,
268,-4.140625e-09,0.465276896954,-0.0356783941388,
269,-4.0625e-09,0.464724123478,-0.0356783941388,
270,-3.984375e-09,0.464121103287,-0.0356783941388,
271,-3.90625e-09,0.463568329811,-0.0356783941388,
272,-3.828125e-09,0.462965339422,-0.0356783941388,
273,-3.75e-09,0.462412565947,-0.0356783941388,
274,-3.671875e-09,0.461859792471,-0.0356783941388,
275,-3.59375e-09,0.461307048798,-0.0359296537936,
276,-3.515625e-09,0.460704028606,-0.0359296537936,
277,-3.4375e-09,0.460151255131,-0.0359296537936,
278,-3.359375e-09,0.459598481655,-0.036180909723,
279,-3.28125e-09,0.459045737982,-0.036180909723,
280,-3.203125e-09,0.458543211222,-0.036180909723,
281,-3.125e-09,0.457990467548,-0.0364321656525,
282,-3.046875e-09,0.457487940788,-0.0364321656525,
283,-2.96875e-09,0.456935167313,-0.036683421582,
284,-2.890625e-09,0.456432670355,-0.036683421582,
285,-2.8125e-09,0.455930143595,-0.036683421582,
286,-2.734375e-09,0.455377399921,-0.0369346775115,
287,-2.65625e-09,0.454925119877,-0.0369346775115,
288,-2.578125e-09,0.454422622919,-0.0374371893704,
289,-2.5e-09,0.453920096159,-0.0376884452999,
290,-2.421875e-09,0.453467845917,-0.0376884452999,
291,-2.34375e-09,0.452965319157,-0.0379397012293,
292,-2.265625e-09,0.452513068914,-0.0381909571588,
293,-2.1875e-09,0.452060818672,-0.0384422168136,
294,-2.109375e-09,0.451658785343,-0.038693472743,
295,-2.03125e-09,0.451206535101,-0.0389447286725,
296,-1.953125e-09,0.450804531574,-0.0394472405314,
297,-1.875e-09,0.450402528048,-0.0396984964609,
298,-1.796875e-09,0.450050771236,-0.0396984964609,
299,-1.71875e-09,0.449749261141,-0.0399497523904,
300,-1.640625e-09,0.44939750433,-0.0404522642493,
301,-1.5625e-09,0.449095994234,-0.0409547798336,
302,-1.484375e-09,0.448794484138,-0.041206035763,
303,-1.40625e-09,0.448543220758,-0.0414572916925,
304,-1.328125e-09,0.448342204094,-0.0419598035514,
305,-1.25e-09,0.448141217232,-0.0422110594809,
306,-1.171875e-09,0.447990447283,-0.0427135713398,
307,-1.09375e-09,0.447889953852,-0.0432160831988,
308,-1.015625e-09,0.447789460421,-0.043718598783,
309,-9.375e-10,0.447739183903,-0.044221110642,
310,-8.59375e-10,0.447739183903,-0.0444723665714,
311,-7.8125e-10,0.447739183903,-0.0449748784304,
312,-7.03125e-10,0.447839707136,-0.0457286462188,
313,-6.25e-10,0.447940200567,-0.046231161803,
314,-5.46875e-10,0.448090970516,-0.0467336736619,
315,-4.6875e-10,0.448241710663,-0.0472361855209,
316,-3.90625e-10,0.448492974043,-0.0479899533093,
317,-3.125e-10,0.448744237423,-0.0484924688935,
318,-2.34375e-10,0.449045717716,-0.0489949807525,
319,-1.5625e-10,0.44939750433,-0.0494974926114,
320,-7.8125e-11,0.449749261141,-0.0500000044703,
321,0,0.450101017952,-0.0505025163293,
322,7.8125e-11,0.450553268194,-0.0510050319135,
323,1.5625e-10,0.450955271721,-0.051256287843,
324,2.34375e-10,0.451407551765,-0.0517587997019,
325,3.125e-10,0.451910048723,-0.0520100556314,
326,3.90625e-10,0.452412575483,-0.0522613115609,
327,4.6875e-10,0.452915072441,-0.0525125674903,
328,5.46875e-10,0.453417599201,-0.0527638234198,
329,6.25e-10,0.453970342875,-0.0530150793493,
330,7.03125e-10,0.45452311635,-0.0530150793493,
331,7.8125e-10,0.455075889826,-0.0530150793493,
332,8.59375e-10,0.455678910017,-0.0530150793493,
333,9.375e-10,0.45623165369,-0.0530150793493,
334,1.015625e-09,0.456784427166,-0.0530150793493,
335,1.09375e-09,0.457387447357,-0.0530150793493,
336,1.171875e-09,0.457990467548,-0.0530150793493,
337,1.25e-09,0.458593457937,-0.0530150793493,
338,1.328125e-09,0.459196478128,-0.0530150793493,
339,1.40625e-09,0.45979949832,-0.0527638234198,
340,1.484375e-09,0.460402518511,-0.0527638234198,
341,1.5625e-09,0.460955262184,-0.0527638234198,
342,1.640625e-09,0.461558282375,-0.0527638234198,
343,1.71875e-09,0.462161302567,-0.0527638234198,
344,1.796875e-09,0.462764322758,-0.0527638234198,
345,1.875e-09,0.463317096233,-0.0525125674903,
346,1.953125e-09,0.463920116425,-0.0525125674903,
347,2.03125e-09,0.464472860098,-0.0525125674903,
348,2.109375e-09,0.465075880289,-0.0522613115609,
349,2.1875e-09,0.465578377247,-0.0522613115609,
350,2.265625e-09,0.466131150723,-0.0522613115609,
351,2.34375e-09,0.466683924198,-0.0522613115609,
352,2.421875e-09,0.467186421156,-0.0520100556314,
353,2.5e-09,0.467739194632,-0.0517587997019,
354,2.578125e-09,0.468191444874,-0.0517587997019,
355,2.65625e-09,0.468643724918,-0.0515075437725,
356,2.734375e-09,0.469095975161,-0.0510050319135,
357,2.8125e-09,0.469548225403,-0.050753775984,
358,2.890625e-09,0.469950258732,-0.0505025163293,
359,2.96875e-09,0.470352262259,-0.0500000044703,
360,3.046875e-09,0.47070401907,-0.0494974926114,
361,3.125e-09,0.471055775881,-0.0489949807525,
362,3.203125e-09,0.471357285976,-0.0484924688935,
363,3.28125e-09,0.471658796072,-0.0479899533093,
364,3.359375e-09,0.471910059452,-0.0472361855209,
365,3.4375e-09,0.472111046314,-0.0467336736619,
366,3.515625e-09,0.472312062979,-0.046231161803,
367,3.59375e-09,0.472513079643,-0.0457286462188,
368,3.671875e-09,0.47266381979,-0.0449748784304,
369,3.75e-09,0.472864806652,-0.0444723665714,
370,3.828125e-09,0.472965329885,-0.0434673428535,
371,3.90625e-09,0.473065823317,-0.0429648272693,
372,3.984375e-09,0.473116070032,-0.0424623154104,
373,4.0625e-09,0.47316634655,-0.0419598035514,
374,4.140625e-09,0.47316634655,-0.041206035763,
375,4.21875e-09,0.47316634655,-0.0407035201788,
376,4.296875e-09,0.473065823317,-0.0402010083199,
377,4.375e-09,0.472965329885,-0.0396984964609,
378,4.453125e-09,0.47291508317,-0.039195984602,
379,4.53125e-09,0.472764313221,-0.038693472743,
380,4.609375e-09,0.472563326359,-0.0381909571588,
381,4.6875e-09,0.472362309694,-0.0379397012293,
382,4.765625e-09,0.47216129303,-0.0376884452999,
383,4.84375e-09,0.471910059452,-0.0374371893704,
384,4.921875e-09,0.471608549356,-0.0371859334409,
385,5e-09,0.471256792545,-0.0369346775115,
386,5.078125e-09,0.470905035734,-0.0369346775115,
387,5.15625e-09,0.470503002405,-0.036683421582,
388,5.234375e-09,0.470100998878,-0.0364321656525,
389,5.3125e-09,0.469648748636,-0.0364321656525,
390,5.390625e-09,0.469146221876,-0.036180909723,
391,5.46875e-09,0.468693971634,-0.036180909723,
392,5.546875e-09,0.468141198158,-0.036180909723,
393,5.625e-09,0.467588454485,-0.036180909723,
394,5.703125e-09,0.467035681009,-0.036180909723,
395,5.78125e-09,0.466482907534,-0.0359296537936,
396,5.859375e-09,0.465879917145,-0.0359296537936,
397,5.9375e-09,0.465276896954,-0.0359296537936,
398,6.015625e-09,0.464673876762,-0.0359296537936,
399,6.09375e-09,0.464020609856,-0.0359296537936,
400,6.171875e-09,0.463417589664,-0.0359296537936,
401,6.25e-09,0.462814569473,-0.0359296537936,
402,6.328125e-09,0.462211549282,-0.0359296537936,
403,6.40625e-09,0.461558282375,-0.0359296537936,
404,6.484375e-09,0.460955262184,-0.036180909723,
405,6.5625e-09,0.460352271795,-0.036180909723,
406,6.640625e-09,0.459749251604,-0.036180909723,
407,6.71875e-09,0.459146231413,-0.036180909723,
408,6.796875e-09,0.458543211222,-0.036180909723,
409,6.875e-09,0.457990467548,-0.0364321656525,
410,6.953125e-09,0.457437694073,-0.0364321656525,
411,7.03125e-09,0.456884920597,-0.0364321656525,
412,7.109375e-09,0.456332147121,-0.036683421582,
413,7.1875e-09,0.455829650164,-0.036683421582,
414,7.265625e-09,0.455327153206,-0.0369346775115,
415,7.34375e-09,0.454824626446,-0.0369346775115,
416,7.421875e-09,0.454322099686,-0.0371859334409,
417,7.5e-09,0.453819602728,-0.0374371893704,
418,7.578125e-09,0.453367352486,-0.0376884452999,
419,7.65625e-09,0.452915072441,-0.0379397012293,
420,7.734375e-09,0.452462822199,-0.0381909571588,
421,7.8125e-09,0.452010571957,-0.0384422168136,
422,7.890625e-09,0.451608538628,-0.038693472743,
423,7.96875e-09,0.451156288385,-0.0389447286725,
424,8.046875e-09,0.450804531574,-0.0394472405314,
425,8.125e-09,0.450402528048,-0.0396984964609,
426,8.203125e-09,0.450050771236,-0.0396984964609,
427,8.28125e-09,0.449749261141,-0.0399497523904,
428,8.359375e-09,0.449447751045,-0.0404522642493,
429,8.4375e-09,0.44914624095,-0.0409547798336,
430,8.515625e-09,0.448844730854,-0.041206035763,
431,8.59375e-09,0.448593467474,-0.0414572916925,
432,8.671875e-09,0.448392450809,-0.0419598035514,
433,8.75e-09,0.448191463947,-0.0422110594809,
434,8.828125e-09,0.448090970516,-0.0427135713398,
435,8.90625e-09,0.447990447283,-0.0432160831988,
436,8.984375e-09,0.447889953852,-0.043718598783,
437,9.0625e-09,0.447839707136,-0.044221110642,
438,9.140625e-09,0.447839707136,-0.0444723665714,
439,9.21875e-09,0.447839707136,-0.0449748784304,
440,9.296875e-09,0.447889953852,-0.0457286462188,
441,9.375e-09,0.447990447283,-0.046231161803,
442,9.453125e-09,0.448090970516,-0.0467336736619,
443,9.53125e-09,0.448241710663,-0.0472361855209,
444,9.609375e-09,0.448442727327,-0.0479899533093,
445,9.6875e-09,0.44864371419,-0.0484924688935,
446,9.765625e-09,0.44889497757,-0.0489949807525,
447,9.84375e-09,0.44914624095,-0.0494974926114,
448,9.921875e-09,0.449447751045,-0.0500000044703,
449,1e-08,0.449799507856,-0.0505025163293,
450,1.0078125e-08,0.450151264668,-0.0510050319135,
451,1.015625e-08,0.450553268194,-0.051256287843,
452,1.0234375e-08,0.450955271721,-0.0517587997019,
453,1.03125e-08,0.451407551765,-0.0520100556314,
454,1.0390625e-08,0.451859802008,-0.0522613115609,
455,1.046875e-08,0.452261805534,-0.0525125674903,
456,1.0546875e-08,0.452764332294,-0.0527638234198,
457,1.0625e-08,0.453266829252,-0.0530150793493,
458,1.0703125e-08,0.453769356012,-0.0530150793493,
459,1.078125e-08,0.454322099686,-0.0530150793493,
460,1.0859375e-08,0.454874873161,-0.0530150793493,
461,1.09375e-08,0.455377399921,-0.0530150793493,
462,1.1015625e-08,0.455930143595,-0.0530150793493,
463,1.109375e-08,0.45648291707,-0.0530150793493,
464,1.1171875e-08,0.457085937262,-0.0530150793493,
465,1.125e-08,0.457688957453,-0.0530150793493,
466,1.1328125e-08,0.458291947842,-0.0530150793493,
467,1.140625e-08,0.458894968033,-0.0530150793493,
468,1.1484375e-08,0.459497988224,-0.0527638234198,
469,1.15625e-08,0.4600507617,-0.0527638234198,
470,1.1640625e-08,0.460653781891,-0.0527638234198,
471,1.171875e-08,0.461206525564,-0.0527638234198,
472,1.1796875e-08,0.461809545755,-0.0525125674903,
473,1.1875e-08,0.462412565947,-0.0525125674903,
474,1.1953125e-08,0.463015586138,-0.0525125674903,
475,1.203125e-08,0.463618606329,-0.0522613115609,
476,1.2109375e-08,0.464221596718,-0.0520100556314,
477,1.21875e-08,0.464774370193,-0.0520100556314,
478,1.2265625e-08,0.465327143669,-0.0520100556314,
479,1.234375e-08,0.465879917145,-0.0517587997019,
480,1.2421875e-08,0.466382414103,-0.0515075437725,
481,1.25e-08,0.466935187578,-0.051256287843,
482,1.2578125e-08,0.467437684536,-0.051256287843,
483,1.265625e-08,0.467990458012,-0.0510050319135,
484,1.2734375e-08,0.468492954969,-0.0505025163293,
485,1.28125e-08,0.468945235014,-0.0505025163293,
486,1.2890625e-08,0.469397485256,-0.0502512603998,
487,1.296875e-08,0.469799488783,-0.0500000044703,
488,1.3046875e-08,0.470251768827,-0.0494974926114,
489,1.3125e-08,0.470653772354,-0.0492462366819,
490,1.3203125e-08,0.471005529165,-0.0489949807525,
491,1.328125e-08,0.471357285976,-0.048743724823,
492,1.3359375e-08,0.471658796072,-0.0482412129641,
493,1.34375e-08,0.471960306168,-0.0479899533093,
494,1.3515625e-08,0.472261816263,-0.0477386973798,
495,1.359375e-08,0.472462803125,-0.0474874414504,
496,1.3671875e-08,0.47266381979,-0.0469849295914,
497,1.375e-08,0.472864806652,-0.0467336736619,
498,1.3828125e-08,0.472965329885,-0.046231161803,
499,1.390625e-08,0.473065823317,-0.0459799058735,
500,1.3984375e-08,0.47316634655,-0.0454773902893,
501,1.40625e-08,0.473216593266,-0.0449748784304,
