Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,5/29/2025 12:25:04 PM

Setup Text Information:

Analog

Channel 1
Scale,20.000000mV/
Pos,20.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,50.000000mV/
Pos,50.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,CHAN1
Slope,453.000000mV
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
161,-1.25e-08,0.43942964077,-0.000624120235443,
162,-1.2421875e-08,0.439630657434,-0.00100100785494,
163,-1.234375e-08,0.439881920815,-0.00125226378441,
164,-1.2265625e-08,0.44018343091,-0.00162914395332,
165,-1.21875e-08,0.440484941006,-0.00188039988279,
166,-1.2109375e-08,0.440786451101,-0.00213166326284,
167,-1.203125e-08,0.441138207912,-0.00238291919231,
168,-1.1953125e-08,0.441489964724,-0.00250854343176,
169,-1.1875e-08,0.441841721535,-0.00275979936123,
170,-1.1796875e-08,0.442193478346,-0.0030110552907,
171,-1.171875e-08,0.442545235157,-0.00313668698072,
172,-1.1640625e-08,0.442947238684,-0.00326231122017,
173,-1.15625e-08,0.44334924221,-0.00338794291019,
174,-1.1484375e-08,0.443751275539,-0.00351356714964,
175,-1.140625e-08,0.444103032351,-0.00351356714964,
176,-1.1328125e-08,0.444505035877,-0.00363919883966,
177,-1.125e-08,0.444957286119,-0.00363919883966,
178,-1.1171875e-08,0.445359289646,-0.00363919883966,
179,-1.109375e-08,0.445761322975,-0.00376482307911,
180,-1.1015625e-08,0.446213573217,-0.00376482307911,
181,-1.09375e-08,0.44666582346,-0.00376482307911,
182,-1.0859375e-08,0.447118103504,-0.00376482307911,
183,-1.078125e-08,0.447620600462,-0.00376482307911,
184,-1.0703125e-08,0.448072880507,-0.00363919883966,
185,-1.0625e-08,0.448575377464,-0.00363919883966,
186,-1.0546875e-08,0.449027657509,-0.00351356714964,
187,-1.046875e-08,0.449530154467,-0.00338794291019,
188,-1.0390625e-08,0.450032681227,-0.00338794291019,
189,-1.03125e-08,0.4505854249,-0.00313668698072,
190,-1.0234375e-08,0.45108795166,-0.00288543105125,
191,-1.015625e-08,0.451590448618,-0.00275979936123,
192,-1.0078125e-08,0.452092975378,-0.00263417512178,
193,-1e-08,0.452645719051,-0.00238291919231,
194,-9.921875e-09,0.453148245811,-0.00200603157282,
195,-9.84375e-09,0.453650772572,-0.00175477564335,
196,-9.765625e-09,0.454153269529,-0.00137788802385,
197,-9.6875e-09,0.454655796289,-0.00100100785494,
198,-9.609375e-09,0.455108046532,-0.000624120235443,
199,-9.53125e-09,0.455610573292,-0.000247240066528,
200,-9.453125e-09,0.456062823534,0.000129647552967,
201,-9.375e-09,0.456464827061,0.000632159411907,
202,-9.296875e-09,0.456866830587,0.00113467127085,
203,-9.21875e-09,0.457268834114,0.00151155889034,
204,-9.140625e-09,0.457670867443,0.00188843905926,
205,-9.0625e-09,0.458022624254,0.0023909509182,
206,-8.984375e-09,0.45832413435,0.00301909446716,
207,-8.90625e-09,0.458625644445,0.0035216063261,
208,-8.828125e-09,0.458876878023,0.0038984939456,
209,-8.75e-09,0.459128141403,0.00440100580454,
210,-8.671875e-09,0.459379404783,0.00490351766348,
211,-8.59375e-09,0.45953014493,0.00528039783239,
212,-8.515625e-09,0.459731161594,0.00565728545189,
213,-8.4375e-09,0.459831655025,0.00615979731083,
214,-8.359375e-09,0.459982424974,0.00666230916977,
215,-8.28125e-09,0.46003267169,0.00703919678926,
216,-8.203125e-09,0.460133165121,0.00741607695818,
217,-8.125e-09,0.460133165121,0.00779296457767,
218,-8.046875e-09,0.460133165121,0.00816984474659,
219,-7.96875e-09,0.460133165121,0.00854673236609,
220,-7.890625e-09,0.46003267169,0.00892361998558,
221,-7.8125e-09,0.459982424974,0.00917487591505,
222,-7.734375e-09,0.459881901741,0.00955175608397,
223,-7.65625e-09,0.45978140831,0.00980301201344,
224,-7.578125e-09,0.459630668163,0.0100542679429,
225,-7.5e-09,0.459429651499,0.0103055238724,
226,-7.421875e-09,0.459228634834,0.0105567798018,
227,-7.34375e-09,0.459027647972,0.0108080357313,
228,-7.265625e-09,0.458776384592,0.0110592916608,
229,-7.1875e-09,0.458474874496,0.0111849233508,
230,-7.109375e-09,0.458223611116,0.0114361792803,
231,-7.03125e-09,0.457922101021,0.0115618109703,
232,-6.953125e-09,0.45757034421,0.0116874352098,
233,-6.875e-09,0.457218587399,0.0118130668998,
234,-6.796875e-09,0.456866830587,0.0120643228292,
235,-6.71875e-09,0.456515073776,0.0121899470687,
236,-6.640625e-09,0.456062823534,0.0123155787587,
237,-6.5625e-09,0.455610573292,0.0124412029982,
238,-6.484375e-09,0.455208539963,0.0125668346882,
239,-6.40625e-09,0.454756289721,0.0125668346882,
240,-6.328125e-09,0.454304039478,0.0126924589276,
241,-6.25e-09,0.453801512718,0.0126924589276,
242,-6.171875e-09,0.453349262476,0.0128180906177,
243,-6.09375e-09,0.452896982431,0.0129437148571,
244,-6.015625e-09,0.452394485474,0.0129437148571,
245,-5.9375e-09,0.451841711998,0.0129437148571,
246,-5.859375e-09,0.451339185238,0.0129437148571,
247,-5.78125e-09,0.45083668828,0.0129437148571,
248,-5.703125e-09,0.450334191322,0.0129437148571,
249,-5.625e-09,0.449831664562,0.0129437148571,
250,-5.546875e-09,0.449278891087,0.0129437148571,
251,-5.46875e-09,0.448776394129,0.0128180906177,
252,-5.390625e-09,0.448273867369,0.0128180906177,
253,-5.3125e-09,0.447771370411,0.0128180906177,
254,-5.234375e-09,0.447319090366,0.0126924589276,
255,-5.15625e-09,0.446816593409,0.0125668346882,
256,-5.078125e-09,0.446314066648,0.0124412029982,
257,-5e-09,0.445811569691,0.0124412029982,
258,-4.921875e-09,0.445359289646,0.0121899470687,
259,-4.84375e-09,0.444907039404,0.0120643228292,
260,-4.765625e-09,0.444454789162,0.0119386911392,
261,-4.6875e-09,0.444002509117,0.0116874352098,
262,-4.609375e-09,0.44360050559,0.0114361792803,
263,-4.53125e-09,0.443198502064,0.0111849233508,
264,-4.453125e-09,0.442796498537,0.0109336674213,
265,-4.375e-09,0.442444741726,0.0106824114919,
266,-4.296875e-09,0.442042708397,0.0103055238724,
267,-4.21875e-09,0.441741228104,0.00992864370346,
268,-4.140625e-09,0.44138944149,0.00955175608397,
269,-4.0625e-09,0.441087961197,0.00904924422503,
270,-3.984375e-09,0.440836697817,0.00867235660553,
271,-3.90625e-09,0.440535187721,0.00816984474659,
272,-3.828125e-09,0.440283924341,0.00779296457767,
273,-3.75e-09,0.440032660961,0.00729045271873,
274,-3.671875e-09,0.439831674099,0.00678794085979,
275,-3.59375e-09,0.43968090415,0.00615979731083,
276,-3.515625e-09,0.439530164003,0.00565728545189,
277,-3.4375e-09,0.43942964077,0.00515477359295,
278,-3.359375e-09,0.439278900623,0.00465226173401,
279,-3.28125e-09,0.439228653908,0.00414974987507,
280,-3.203125e-09,0.439178407192,0.0035216063261,
281,-3.125e-09,0.439178407192,0.00301909446716,
282,-3.046875e-09,0.439178407192,0.00251658260822,
283,-2.96875e-09,0.439178407192,0.00188843905926,
284,-2.890625e-09,0.439278900623,0.00151155889034,
285,-2.8125e-09,0.439379394054,0.0010090470314,
286,-2.734375e-09,0.439530164003,0.000506527721882,
287,-2.65625e-09,0.43968090415,0.000129647552967,
288,-2.578125e-09,0.439881920815,-0.000247240066528,
289,-2.5e-09,0.440133184195,-0.000624120235443,
290,-2.421875e-09,0.44043469429,-0.00100100785494,
291,-2.34375e-09,0.440685927868,-0.00137788802385,
292,-2.265625e-09,0.441037684679,-0.00162914395332,
293,-2.1875e-09,0.441339194775,-0.00188039988279,
294,-2.109375e-09,0.441690951586,-0.00225728750229,
295,-2.03125e-09,0.442092984915,-0.00238291919231,
296,-1.953125e-09,0.442494988441,-0.00250854343176,
297,-1.875e-09,0.442947238684,-0.00275979936123,
298,-1.796875e-09,0.443399488926,-0.0030110552907,
299,-1.71875e-09,0.443801522255,-0.00313668698072,
300,-1.640625e-09,0.444304019213,-0.00313668698072,
301,-1.5625e-09,0.444806545973,-0.00326231122017,
302,-1.484375e-09,0.445258796215,-0.00338794291019,
303,-1.40625e-09,0.445811569691,-0.00338794291019,
304,-1.328125e-09,0.446314066648,-0.00351356714964,
305,-1.25e-09,0.446816593409,-0.00351356714964,
306,-1.171875e-09,0.447369337082,-0.00351356714964,
307,-1.09375e-09,0.447871863842,-0.00351356714964,
308,-1.015625e-09,0.448424637318,-0.00351356714964,
309,-9.375e-10,0.448927134275,-0.00351356714964,
310,-8.59375e-10,0.449429661036,-0.00351356714964,
311,-7.8125e-10,0.449982404709,-0.00351356714964,
312,-7.03125e-10,0.450484931469,-0.00351356714964,
313,-6.25e-10,0.451037704945,-0.00351356714964,
314,-5.46875e-10,0.451540201902,-0.00351356714964,
315,-4.6875e-10,0.452042728662,-0.00351356714964,
316,-3.90625e-10,0.452595472336,-0.00351356714964,
317,-3.125e-10,0.453097999096,-0.00338794291019,
318,-2.34375e-10,0.453600496054,-0.00326231122017,
319,-1.5625e-10,0.454103022814,-0.00326231122017,
320,-7.8125e-11,0.454605519772,-0.00313668698072,
321,0,0.455108046532,-0.00313668698072,
322,7.8125e-11,0.455610573292,-0.00288543105125,
323,1.5625e-10,0.45611307025,-0.00275979936123,
324,2.34375e-10,0.456615567207,-0.00250854343176,
325,3.125e-10,0.457067847252,-0.00238291919231,
326,3.90625e-10,0.457520097494,-0.00213166326284,
327,4.6875e-10,0.457972377539,-0.00188039988279,
328,5.46875e-10,0.458424627781,-0.00162914395332,
329,6.25e-10,0.458876878023,-0.00137788802385,
330,7.03125e-10,0.459329158068,-0.00100100785494,
331,7.8125e-10,0.459731161594,-0.000624120235443,
332,8.59375e-10,0.460133165121,-0.000247240066528,
333,9.375e-10,0.460484921932,0.000255271792412,
334,1.015625e-09,0.460836678743,0.000632159411907,
335,1.09375e-09,0.461138188839,0.00113467127085,
336,1.171875e-09,0.461439698935,0.00151155889034,
337,1.25e-09,0.461690962315,0.00201407074928,
338,1.328125e-09,0.461942225695,0.00251658260822,
339,1.40625e-09,0.462143212557,0.00314471870661,
340,1.484375e-09,0.462344229221,0.00364723801613,
341,1.5625e-09,0.462444722652,0.00414974987507,
342,1.640625e-09,0.462545216084,0.00477788597345,
343,1.71875e-09,0.462595492601,0.00528039783239,
344,1.796875e-09,0.462595492601,0.00578290969133,
345,1.875e-09,0.462545216084,0.00628542900085,
346,1.953125e-09,0.462444722652,0.00678794085979,
347,2.03125e-09,0.462394475937,0.00741607695818,
348,2.109375e-09,0.462193459272,0.00779296457767,
349,2.1875e-09,0.46199247241,0.00829547643661,
350,2.265625e-09,0.46174120903,0.00879798829556,
351,2.34375e-09,0.46148994565,0.00917487591505,
352,2.421875e-09,0.461188435555,0.00955175608397,
353,2.5e-09,0.460836678743,0.00992864370346,
354,2.578125e-09,0.460434675217,0.0103055238724,
355,2.65625e-09,0.460082918406,0.0106824114919,
356,2.734375e-09,0.459630668163,0.0109336674213,
357,2.8125e-09,0.459178388119,0.0111849233508,
358,2.890625e-09,0.458675891161,0.0115618109703,
359,2.96875e-09,0.458173364401,0.0116874352098,
360,3.046875e-09,0.457670867443,0.0118130668998,
361,3.125e-09,0.457118093967,0.0120643228292,
362,3.203125e-09,0.456565320492,0.0123155787587,
363,3.28125e-09,0.456012576818,0.0124412029982,
364,3.359375e-09,0.455409556627,0.0124412029982,
365,3.4375e-09,0.454856783152,0.0125668346882,
366,3.515625e-09,0.454304039478,0.0126924589276,
367,3.59375e-09,0.453751266003,0.0126924589276,
368,3.671875e-09,0.453148245811,0.0128180906177,
369,3.75e-09,0.45254522562,0.0128180906177,
370,3.828125e-09,0.451992452145,0.0129437148571,
371,3.90625e-09,0.451439708471,0.0129437148571,
372,3.984375e-09,0.45083668828,0.0129437148571,
373,4.0625e-09,0.450233668089,0.0129437148571,
374,4.140625e-09,0.449680924416,0.0129437148571,
375,4.21875e-09,0.449077904224,0.0129437148571,
376,4.296875e-09,0.448474884033,0.0129437148571,
377,4.375e-09,0.447922110558,0.0129437148571,
378,4.453125e-09,0.447369337082,0.0129437148571,
379,4.53125e-09,0.446816593409,0.0128180906177,
380,4.609375e-09,0.446213573217,0.0128180906177,
381,4.6875e-09,0.445610553026,0.0126924589276,
382,4.765625e-09,0.445057809353,0.0125668346882,
383,4.84375e-09,0.444505035877,0.0125668346882,
384,4.921875e-09,0.443902015686,0.0124412029982,
385,5e-09,0.44334924221,0.0124412029982,
386,5.078125e-09,0.442796498537,0.0121899470687,
387,5.15625e-09,0.442293971777,0.0120643228292,
388,5.234375e-09,0.441690951586,0.0118130668998,
389,5.3125e-09,0.441138207912,0.0116874352098,
390,5.390625e-09,0.440635681152,0.0114361792803,
391,5.46875e-09,0.440133184195,0.0111849233508,
392,5.546875e-09,0.439630657434,0.0109336674213,
393,5.625e-09,0.439128160477,0.0106824114919,
394,5.703125e-09,0.438625633717,0.0103055238724,
395,5.78125e-09,0.438173383474,0.00992864370346,
396,5.859375e-09,0.43772110343,0.00955175608397,
397,5.9375e-09,0.437268853188,0.00904924422503,
398,6.015625e-09,0.436866849661,0.00867235660553,
399,6.09375e-09,0.43651509285,0.00816984474659,
400,6.171875e-09,0.436113059521,0.00779296457767,
401,6.25e-09,0.43576130271,0.00729045271873,
402,6.328125e-09,0.435510069132,0.00678794085979,
403,6.40625e-09,0.435258805752,0.00615979731083,
404,6.484375e-09,0.435007542372,0.00565728545189,
405,6.5625e-09,0.434756278992,0.00515477359295,
406,6.640625e-09,0.434605538845,0.00465226173401,
407,6.71875e-09,0.434505045414,0.00414974987507,
408,6.796875e-09,0.434404522181,0.0035216063261,
409,6.875e-09,0.434404522181,0.00301909446716,
410,6.953125e-09,0.434404522181,0.00251658260822,
411,7.03125e-09,0.434404522181,0.00188843905926,
412,7.109375e-09,0.434505045414,0.00151155889034,
413,7.1875e-09,0.434655785561,0.0010090470314,
414,7.265625e-09,0.434806525707,0.000506527721882,
415,7.34375e-09,0.435007542372,0.000129647552967,
416,7.421875e-09,0.435258805752,-0.000247240066528,
417,7.5e-09,0.435510069132,-0.000624120235443,
418,7.578125e-09,0.435861825943,-0.00100100785494,
419,7.65625e-09,0.436163336039,-0.00137788802385,
420,7.734375e-09,0.436565339565,-0.00162914395332,
421,7.8125e-09,0.437017589808,-0.00188039988279,
422,7.890625e-09,0.437469869852,-0.00225728750229,
423,7.96875e-09,0.43797236681,-0.00238291919231,
424,8.046875e-09,0.43847489357,-0.00250854343176,
425,8.125e-09,0.439027637243,-0.00275979936123,
426,8.203125e-09,0.439580410719,-0.0030110552907,
427,8.28125e-09,0.44018343091,-0.00313668698072,
428,8.359375e-09,0.440786451101,-0.00313668698072,
429,8.4375e-09,0.44138944149,-0.00326231122017,
430,8.515625e-09,0.442042708397,-0.00338794291019,
431,8.59375e-09,0.442645728588,-0.00338794291019,
432,8.671875e-09,0.443298995495,-0.00351356714964,
433,8.75e-09,0.443952262402,-0.00351356714964,
434,8.828125e-09,0.444605529308,-0.00351356714964,
435,8.90625e-09,0.445258796215,-0.00351356714964,
436,8.984375e-09,0.445912063122,-0.00351356714964,
437,9.0625e-09,0.446565330029,-0.00351356714964,
438,9.140625e-09,0.447218596935,-0.00351356714964,
439,9.21875e-09,0.447871863842,-0.00351356714964,
440,9.296875e-09,0.448525130749,-0.00351356714964,
441,9.375e-09,0.449178397655,-0.00351356714964,
442,9.453125e-09,0.449831664562,-0.00351356714964,
443,9.53125e-09,0.450484931469,-0.00351356714964,
444,9.609375e-09,0.451138198376,-0.00351356714964,
445,9.6875e-09,0.451791465282,-0.00338794291019,
446,9.765625e-09,0.452444732189,-0.00326231122017,
447,9.84375e-09,0.45304775238,-0.00326231122017,
448,9.921875e-09,0.453701019287,-0.00313668698072,
449,1e-08,0.454304039478,-0.00313668698072,
450,1.0078125e-08,0.454907029867,-0.00288543105125,
451,1.015625e-08,0.455510050058,-0.00275979936123,
452,1.0234375e-08,0.45611307025,-0.00250854343176,
453,1.03125e-08,0.456716090441,-0.00238291919231,
454,1.0390625e-08,0.457319110632,-0.00213166326284,
455,1.046875e-08,0.457871854305,-0.00188039988279,
456,1.0546875e-08,0.458474874496,-0.00162914395332,
457,1.0625e-08,0.459027647972,-0.00137788802385,
458,1.0703125e-08,0.459580421448,-0.00100100785494,
459,1.078125e-08,0.460082918406,-0.000624120235443,
460,1.0859375e-08,0.460585415363,-0.000247240066528,
461,1.09375e-08,0.461087942123,0.000255271792412,
462,1.1015625e-08,0.461540192366,0.000632159411907,
463,1.109375e-08,0.461942225695,0.00113467127085,
464,1.1171875e-08,0.462394475937,0.00151155889034,
465,1.125e-08,0.462746232748,0.00201407074928,
466,1.1328125e-08,0.463148236275,0.00251658260822,
467,1.140625e-08,0.46344974637,0.00314471870661,
468,1.1484375e-08,0.463751256466,0.00364723801613,
469,1.15625e-08,0.464002519846,0.00414974987507,
470,1.1640625e-08,0.464253783226,0.00477788597345,
471,1.171875e-08,0.464454770088,0.00528039783239,
472,1.1796875e-08,0.464605540037,0.00578290969133,
473,1.1875e-08,0.464706033468,0.00628542900085,
474,1.1953125e-08,0.464856803417,0.00678794085979,
475,1.203125e-08,0.464907050133,0.00741607695818,
476,1.2109375e-08,0.464957296848,0.00779296457767,
477,1.21875e-08,0.464907050133,0.00829547643661,
478,1.2265625e-08,0.464856803417,0.00879798829556,
479,1.234375e-08,0.464756280184,0.00917487591505,
480,1.2421875e-08,0.464655786753,0.00955175608397,
481,1.25e-08,0.464505016804,0.00992864370346,
482,1.2578125e-08,0.464304029942,0.0103055238724,
483,1.265625e-08,0.464103013277,0.0106824114919,
484,1.2734375e-08,0.463801503181,0.0109336674213,
485,1.28125e-08,0.463499993086,0.0111849233508,
486,1.2890625e-08,0.463148236275,0.0115618109703,
487,1.296875e-08,0.462796479464,0.0116874352098,
488,1.3046875e-08,0.462394475937,0.0118130668998,
489,1.3125e-08,0.461942225695,0.0120643228292,
