Model,DSO-X 2002A
Serial Number,MY59127587
Start Time,6/1/2025 11:02:18 AM

Setup Text Information:

Analog

Channel 1
Scale,20.000000mV/
Pos,20.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,50.000000mV/
Pos,50.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY59127587::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
154,-0.003433179785,0.483403265476,-0.0246143192053,
155,-0.00342293913,0.483453512192,-0.0226042717695,
156,-0.003412698475,0.483503758907,-0.0244886875153,
157,-0.00340245782,0.483604252338,-0.0238605514169,
158,-0.003392217165,0.48370474577,-0.0182072818279,
159,-0.00338197651,0.483905762434,-0.0155690908432,
160,-0.003371735855,0.484106779099,-0.0112977325916,
161,-0.0033614952,0.484307765961,-0.0086595416069,
162,-0.003351254545,0.484559029341,-0.00602135062218,
163,-0.00334101389,0.484860539436,0.00377763807774,
164,-0.003330773235,0.485212296247,-0.00237813591957,
165,-0.00332053258,0.485513806343,0.0115665867925,
166,-0.003310291925,0.48591580987,0.0142047777772,
167,-0.00330005127,0.486317813396,0.0155866891146,
168,-0.003289810615,0.486770093441,0.0233756303787,
169,-0.00327956996,0.487222343683,0.0284007564187,
170,-0.003269329305,0.487674593925,0.039707288146,
171,-0.00325908865,0.488177120686,0.0490037724376,
172,-0.003248847995,0.488679647446,0.0534007549286,
173,-0.00323860734,0.489182144403,0.0495062842965,
174,-0.003228366685,0.489684641361,0.0552851781249,
175,-0.00321812603,0.490237414837,0.056667085737,
176,-0.003207885375,0.490739941597,0.0520188473165,
177,-0.00319764472,0.49129268527,0.0507625639439,
178,-0.003187404065,0.491845458746,0.0487525165081,
179,-0.00317716341,0.492347985506,0.0464912094176,
180,-0.003166922755,0.492900729179,0.0392047762871,
181,-0.0031566821,0.493453502655,0.0385766364634,
182,-0.003146441445,0.493955999613,0.0358128175139,
183,-0.00313620079,0.494458526373,0.0341796502471,
184,-0.003125960135,0.494961023331,0.0219937190413,
185,-0.00311571948,0.495463550091,0.0188530161977,
186,-0.003105478825,0.495966076851,0.00566206127405,
187,-0.00309523817,0.496418327093,0.00377763807774,
188,-0.003084997515,0.496870577335,-0.0101670846343,
189,-0.00307475686,0.49732285738,-0.0156947225332,
190,-0.003064516205,0.497724860907,-0.0282575339079,
191,-0.00305427555,0.498076617718,-0.036046475172,
192,-0.003044034895,0.498478621244,-0.0401922017336,
193,-0.00303379424,0.49878013134,-0.0444635599852,
194,-0.003023553585,0.499081641436,-0.0560213476419,
195,-0.00301331293,0.499332904816,-0.0643128156662,
196,-0.003003072275,0.499584138393,-0.0732324123383,
197,-0.00299283162,0.499734908342,-0.0783831626177,
198,-0.002982590965,0.499935925007,-0.0871771275997,
199,-0.00297235031,0.500036418438,-0.0884334146976,
200,-0.002962109655,0.500136911869,-0.0866746157408,
201,-0.002951869,0.5002374053,-0.0901922136545,
202,-0.002941628345,0.500287652016,-0.0944635570049,
203,-0.00293138769,0.500287652016,-0.093458533287,
204,-0.002921147035,0.5002374053,-0.0960967242718,
205,-0.00291090638,0.500187158585,-0.0908203423023,
206,-0.002900665725,0.500086665154,-0.0875540226698,
207,-0.00289042507,0.499935925007,-0.0885590463877,
208,-0.002880184415,0.499734908342,-0.0782575309277,
209,-0.00286994376,0.499533891678,-0.075744971633,
210,-0.002859703105,0.4992826581,-0.0694635659456,
211,-0.00284946245,0.49903139472,-0.0661972314119,
212,-0.002839221795,0.498729884624,-0.0600414574146,
213,-0.00282898114,0.498378127813,-0.0526293963194,
214,-0.002818740485,0.498026371002,-0.0484836697578,
215,-0.00280849983,0.497674614191,-0.0378052741289,
216,-0.002798259175,0.497272610664,-0.0276293903589,
217,-0.00278801852,0.49682033062,-0.0180816575885,
218,-0.002777777865,0.496418327093,-0.00979019701481,
219,-0.00276753721,0.495915800333,-0.00237813591957,
220,-0.002757296555,0.495463550091,0.00239573419094,
221,-0.0027470559,0.494961023331,0.015712313354,
222,-0.002736815245,0.494458526373,0.025134421885,
223,-0.00272657459,0.493955999613,0.037194725126,
224,-0.002716333935,0.493403255939,0.0425967350602,
225,-0.00270609328,0.492900729179,0.051767591387,
226,-0.002695852625,0.492347985506,0.0550339221954,
227,-0.00268561197,0.49179521203,0.056667085737,
228,-0.002675371315,0.491242438555,0.0575464852154,
229,-0.00266513066,0.490739941597,0.0581746250391,
230,-0.002654890005,0.490187168121,0.0559133179486,
231,-0.00264464935,0.489634394646,0.0574208572507,
232,-0.002634408695,0.489131897688,0.0554108060896,
233,-0.00262416804,0.488629370928,0.0502600520849,
234,-0.002613927385,0.48812687397,0.0418429672718,
235,-0.00260368673,0.487674593925,0.0414660833776,
236,-0.002593446075,0.487222343683,0.0442299023271,
237,-0.00258320542,0.486770093441,0.0385766364634,
238,-0.002572964765,0.486368060112,0.034682162106,
239,-0.00256272411,0.485966056585,0.0287776440382,
240,-0.002552483455,0.485614299774,0.0250087976456,
241,-0.0025422428,0.485262542963,0.0217424631119,
242,-0.002532002145,0.484910786152,0.0178479924798,
243,-0.00252176149,0.484609276056,0.00993341952562,
244,-0.002511520835,0.484358012676,0.00654146075249,
245,-0.00250128018,0.484106779099,0.000511310994625,
246,-0.002491039525,0.483905762434,-0.00162436813116,
247,-0.00248079887,0.483755022287,-0.00840828567743,
248,-0.002470558215,0.483604252338,-0.0111721083522,
249,-0.00246031756,0.483503758907,-0.0144384428859,
250,-0.002450076905,0.483453512192,-0.0151922106743,
251,-0.00243983625,0.483453512192,-0.0226042717695,
252,-0.002429595595,0.483453512192,-0.0263731107116,
253,-0.00241935494,0.483453512192,-0.0325288921595,
254,-0.002409114285,0.483554005623,-0.0307700932026,
255,-0.00239887363,0.483654499054,-0.0285087972879,
256,-0.002388632975,0.483805269003,-0.028006285429,
257,-0.00237839232,0.48395600915,-0.0248655751348,
258,-0.002368151665,0.484157025814,-0.0173278898001,
259,-0.00235791101,0.484408289194,-0.0130565315485,
260,-0.002347670355,0.484709769487,-0.00715200603008,
261,-0.0023374297,0.485011279583,0.001893222332,
262,-0.002327189045,0.485312789679,0.00817462801933,
263,-0.00231694839,0.48566454649,0.0144560337067,
264,-0.002306707735,0.486066579819,0.0206118151546,
265,-0.00229646708,0.486468583345,0.025134421885,
266,-0.002286226425,0.486920833588,0.0304108038545,
267,-0.00227598577,0.487373113632,0.0338027626276,
268,-0.002265745115,0.48787561059,0.0409635715187,
269,-0.00225550446,0.488327860832,0.0436017625034,
270,-0.002245263805,0.488880634308,0.0436017625034,
271,-0.00223502315,0.489383161068,0.0515163354576,
272,-0.002224782495,0.489885658026,0.0537776388228,
273,-0.00221454184,0.490438431501,0.057295229286,
274,-0.002204301185,0.490940928459,0.0571696013212,
275,-0.00219406053,0.491493701935,0.0488781444728,
276,-0.002183819875,0.49204647541,0.0478731170297,
277,-0.00217357922,0.492548972368,0.0459886938334,
278,-0.002163338565,0.493101745844,0.0407123155892,
279,-0.00215309791,0.493604242802,0.0366922132671,
280,-0.002142857255,0.494157016277,0.0314158350229,
281,-0.0021326166,0.494659543037,0.0266419649124,
282,-0.002122375945,0.495162039995,0.0204861834645,
283,-0.00211213529,0.495664566755,0.0232500061393,
284,-0.002101894635,0.496116816998,0.0134510099888,
285,-0.00209165398,0.496619343758,0.0044057816267,
286,-0.002081413325,0.497021347284,-0.00275502353907,
287,-0.00207117267,0.497473597527,-0.00463944673538,
288,-0.002060932015,0.497875601053,-0.0144384428859,
289,-0.00205069136,0.498227357864,-0.0224786400795,
290,-0.002040450705,0.498579144478,-0.0354183316231,
291,-0.00203021005,0.498880624771,-0.0383077859879,
292,-0.002019969395,0.499182134867,-0.0547650754452,
293,-0.00200972874,0.499433398247,-0.0600414574146,
294,-0.001999488085,0.499634414911,-0.0660715997219,
295,-0.00198924743,0.499835401773,-0.0723530054092,
296,-0.001979006775,0.499986171722,-0.0733580440283,
297,-0.00196876612,0.500086665154,-0.0710967332125,
298,-0.001958525465,0.500187158585,-0.0695891976357,
299,-0.00194828481,0.5002374053,-0.0695891976357,
300,-0.001938044155,0.500287652016,-0.0732324123383,
301,-0.0019278035,0.500287652016,-0.0737349241972,
302,-0.001917562845,0.5002374053,-0.0742374360561,
303,-0.00190732219,0.500136911869,-0.0742374360561,
304,-0.001897081535,0.500036418438,-0.0738605558872,
305,-0.00188684088,0.499885648489,-0.0675791352987,
306,-0.001876600225,0.499684661627,-0.0640615522861,
307,-0.00186635957,0.499433398247,-0.0640615522861,
308,-0.001856118915,0.499182134867,-0.0630565285683,
309,-0.00184587826,0.498930871487,-0.056146979332,
310,-0.001835637605,0.498629391193,-0.0496143251657,
311,-0.00182539695,0.49827760458,-0.0415741205215,
312,-0.001815156295,0.497925877571,-0.0329057723284,
313,-0.00180491564,0.497523844242,-0.0251168310642,
314,-0.001794674985,0.497121840715,-0.0121771320701,
315,-0.00178443433,0.496719837189,-0.00325753539801,
316,-0.001774193675,0.496217310429,0.00139070302248,
317,-0.00176395302,0.495765060186,0.0135766342282,
318,-0.001753712365,0.495262533426,0.016340456903,
319,-0.00174347171,0.494810283184,0.025762565434,
320,-0.001733231055,0.494307756424,0.0309133157134,
321,-0.0017229904,0.493755012751,0.0373203530908,
322,-0.001712749745,0.493252485991,0.0429736189544,
323,-0.00170250909,0.492699742317,0.0438530184329,
324,-0.001692268435,0.492146968842,0.0521444752812,
325,-0.00168202778,0.491594195366,0.0550339221954,
326,-0.001671787125,0.491091698408,0.0559133179486,
327,-0.00166154647,0.490538924932,0.0576721131802,
328,-0.001651305815,0.489986151457,0.0478731170297,
329,-0.00164106516,0.489483654499,0.0515163354576,
330,-0.001630824505,0.488981127739,0.0483756288886,
331,-0.00162058385,0.488478630781,0.0490037724376,
332,-0.001610343195,0.487976104021,0.0478731170297,
333,-0.00160010254,0.487523853779,0.0448580421507,
334,-0.001589861885,0.487071603537,0.0474962331355,
335,-0.00157962123,0.486619323492,0.0432248748839,
336,-0.001569380575,0.486217319965,0.0446067862213,
337,-0.00155913992,0.485865563154,0.0428479909897,
338,-0.001548899265,0.485463559628,0.0383253805339,
339,-0.00153865861,0.485111802816,0.0309133157134,
340,-0.001528417955,0.484810292721,0.0261394530535,
341,-0.0015181773,0.484508782625,0.0145816579461,
342,-0.001507936645,0.484257519245,0.00980779528618,
343,-0.00149769599,0.484056532383,-0.0025037676096,
344,-0.001487455335,0.483855515718,-0.00602135062218,
345,-0.00147721468,0.48370474577,-0.0160716027021,
346,-0.001466974025,0.483554005623,-0.0205942168832,
347,-0.00145673337,0.483503758907,-0.0259962305427,
348,-0.001446492715,0.483453512192,-0.0306444764137,
349,-0.00143625206,0.483403265476,-0.0293881893158,
350,-0.001426011405,0.483453512192,-0.0307700932026,
351,-0.00141577075,0.483503758907,-0.0301419496536,
352,-0.001405530095,0.483604252338,-0.028006285429,
353,-0.00139528944,0.48370474577,-0.0226042717695,
354,-0.001385048785,0.483855515718,-0.0190866813064,
355,-0.00137480813,0.484056532383,-0.0204685926437,
356,-0.001364567475,0.484257519245,-0.0174535140395,
357,-0.00135432682,0.484508782625,-0.0140615552664,
358,-0.001344086165,0.484810292721,-0.00991582870483,
359,-0.00133384551,0.485111802816,-0.00451381504536,
360,-0.001323604855,0.485463559628,0.000511310994625,
361,-0.0013133642,0.485815316439,0.00980779528618,
362,-0.001303123545,0.486217319965,0.0211143270135,
363,-0.00129288289,0.486669570208,0.0266419649124,
364,-0.001282642235,0.487071603537,0.0324208587408,
365,-0.00127240158,0.487523853779,0.0379484966397,
366,-0.001262160925,0.488026380539,0.0354359298944,
367,-0.00125192027,0.488528877497,0.0413404554129,
368,-0.001241679615,0.489031404257,0.0430992469192,
369,-0.00123143896,0.48958414793,0.0424711070955,
370,-0.001221198305,0.49008667469,0.0501344241202,
371,-0.00121095765,0.490639418364,0.0513907074928,
372,-0.001200716995,0.491141945124,0.0540288984776,
373,-0.00119047634,0.491694718599,0.0539032667875,
374,-0.001180235685,0.492247462273,0.0508881919086,
375,-0.00116999503,0.492749989033,0.0441042743623,
376,-0.001159754375,0.493302762508,0.0410891994834,
377,-0.00114951372,0.493805259466,0.0324208587408,
378,-0.001139273065,0.494307756424,0.0295314118266,
379,-0.00112903241,0.4948605299,0.0238781422377,
380,-0.001118791755,0.49536305666,0.0153354331851,
381,-0.0011085511,0.495815306902,0.0148329138756,
382,-0.001098310445,0.496317833662,0.00955653190613,
383,-0.00108806979,0.496770083904,0.00566206127405,
384,-0.001077829135,0.497222334146,-0.00388567894697,
385,-0.00106758848,0.497624337673,-0.0086595416069,
386,-0.001057347825,0.498026371002,-0.0195891931653,
387,-0.00104710717,0.498378127813,-0.0282575339079,
388,-0.001036866515,0.498679637909,-0.0378052741289,
389,-0.00102662586,0.49903139472,-0.0476042628288,
390,-0.001016385205,0.4992826581,-0.0537600517273,
391,-0.00100614455,0.499533891678,-0.0607952177525,
392,-0.000995903895,0.499734908342,-0.0654434710741,
393,-0.00098566324,0.499885648489,-0.0668253749609,
394,-0.000975422585,0.500036418438,-0.0708454698324,
395,-0.00096518193,0.500136911869,-0.0762474834919,
396,-0.000954941275,0.5002374053,-0.075368091464,
397,-0.00094470062,0.500287652016,-0.075996235013,
398,-0.000934459965,0.500287652016,-0.075744971633,
399,-0.00092421931,0.5002374053,-0.075242459774,
400,-0.000913978655,0.500187158585,-0.0764987468719,
401,-0.000903738,0.500086665154,-0.0726042687893,
402,-0.000893497345,0.499986171722,-0.0734836608171,
403,-0.00088325669,0.499785155058,-0.0727299004793,
404,-0.000873016035,0.499634414911,-0.0692123025656,
405,-0.00086277538,0.499383151531,-0.0674535185099,
406,-0.000852534725,0.499131888151,-0.0605439692736,
407,-0.00084229407,0.498830378056,-0.056146979332,
408,-0.000832053415,0.498478621244,-0.0486092865467,
409,-0.00082181276,0.498177111149,-0.0386846661568,
410,-0.000811572105,0.497775107622,-0.028006285429,
411,-0.00080133145,0.497373104095,-0.017830401659,
412,-0.000791090795,0.496971100569,-0.0187097936869,
413,-0.00078085014,0.49656906724,-0.0104183405638,
414,-0.000770609485,0.496066570282,-0.000744968652725,
415,-0.00076036883,0.495614290237,0.00716960430145,
416,-0.000750128175,0.49511179328,0.0172198489308,
417,-0.00073988752,0.49460926652,0.0194811597466,
418,-0.000729646865,0.494106769562,0.0261394530535,
419,-0.00071940621,0.493604242802,0.0370690971613,
420,-0.000709165555,0.493051499128,0.0379484966397,
421,-0.0006989249,0.492498725653,0.0438530184329,
422,-0.000688684245,0.491945952177,0.047244977206,
423,-0.00067844359,0.491443455219,0.0457374379039,
424,-0.000668202935,0.490890681744,0.0513907074928,
425,-0.00065796228,0.490337908268,0.0502600520849,
426,-0.000647721625,0.48983541131,0.054280154407,
427,-0.00063748097,0.489282637835,0.0537776388228,
428,-0.000627240315,0.488780140877,0.0510138198733,
429,-0.00061699966,0.488277614117,0.0477474890649,
430,-0.000606759005,0.487825363874,0.049757540226,
431,-0.00059651835,0.487373113632,0.0413404554129,
432,-0.000586277695,0.486920833588,0.0412148274481,
433,-0.00057603704,0.486518830061,0.0317927151918,
434,-0.000565796385,0.486116826534,0.0295314118266,
435,-0.00055555573,0.485714793205,0.0292801558971,
436,-0.000545315075,0.485363036394,0.0242550298572,
437,-0.00053507442,0.485011279583,0.0178479924798,
438,-0.000524833765,0.484709769487,0.00930527597666,
439,-0.00051459311,0.484408289194,0.00277261435986,
440,-0.000504352455,0.48420727253,-0.000493712723255,
441,-0.0004941118,0.48395600915,-0.00639823824167,
442,-0.000483871145,0.483805269003,-0.00765451788902,
443,-0.00047363049,0.483654499054,-0.00953894108534,
444,-0.000463389835,0.483554005623,-0.0179560258985,
445,-0.00045314918,0.483453512192,-0.0195891931653,
446,-0.000442908525,0.483453512192,-0.0232324078679,
447,-0.00043266787,0.483453512192,-0.0281319022179,
448,-0.000422427215,0.483453512192,-0.0271268785,
449,-0.00041218656,0.483554005623,-0.0212223604321,
450,-0.000401945905,0.483604252338,-0.0210967287421,
451,-0.00039170525,0.483755022287,-0.02210175246,
452,-0.000381464595,0.483905762434,-0.02210175246,
453,-0.00037122394,0.484106779099,-0.0170766338706,
454,-0.000360983285,0.484358012676,-0.0140615552664,
455,-0.00035074263,0.484609276056,-0.0145640671253,
456,-0.000340501975,0.484910786152,-0.0136846676469,
457,-0.00033026132,0.485212296247,-0.00916206091642,
458,-0.000320020665,0.485564053059,0.00239573419094,
459,-0.00030978001,0.485966056585,0.00779774039984,
460,-0.000299539355,0.486368060112,0.0110640749335,
461,-0.0002892987,0.486820340157,0.0115665867925,
462,-0.000279058045,0.487272590399,0.0187273919582,
463,-0.00026881739,0.487724870443,0.0243806540966,
464,-0.000258576735,0.488227367401,0.0260138213634,
465,-0.00024833608,0.488729894161,0.030787691474,
466,-0.000238095425,0.489232391119,0.0317927151918,
467,-0.00022785477,0.489734917879,0.0381997525692,
468,-0.000217614115,0.490287661552,0.0398329161108,
469,-0.00020737346,0.490790188313,0.037697236985,
470,-0.000197132805,0.491342961788,0.040209800005,
471,-0.00018689215,0.491845458746,0.0404610559344,
472,-0.000176651495,0.492398232222,0.0423454791307,
473,-0.00016641084,0.492950975895,0.0400841720402,
474,-0.000156170185,0.493453502655,0.0389535203576,
475,-0.00014592953,0.494006276131,0.0368178412318,
476,-0.000135688875,0.494508773088,0.0276469886303,
477,-0.00012544822,0.495011299849,0.0187273919582,
478,-0.000115207565,0.495513796806,0.011189699173,
479,-0.00010496691,0.496016323566,0.0072952285409,
480,-9.4726255e-05,0.496468573809,-0.00577009469271,
481,-8.44856e-05,0.496920824051,-0.0105439648032,
482,-7.4244945e-05,0.49732285738,-0.018332913518,
483,-6.400429e-05,0.497724860907,-0.0268756300211,
484,-5.3763635e-05,0.498126864433,-0.0324032604694,
485,-4.352298e-05,0.498478621244,-0.0404434651136,
486,-3.3282325e-05,0.49878013134,-0.0428303927183,
487,-2.304167e-05,0.499081641436,-0.0506193488836,
488,-1.2801015e-05,0.499383151531,-0.0543881803751,
489,-2.56036e-06,0.499584138393,-0.0601670891047,
490,7.680295e-06,0.499785155058,-0.0636846721172,
491,1.792095e-05,0.499935925007,-0.0727299004793,
492,2.8161605e-05,0.500086665154,-0.0694635659456,
493,3.840226e-05,0.500187158585,-0.0732324123383,
494,4.8642915e-05,0.5002374053,-0.0792625546455,
495,5.888357e-05,0.500287652016,-0.0786344110966,
496,6.9124225e-05,0.500287652016,-0.0803932100534,
497,7.936488e-05,0.5002374053,-0.0785087943077,
498,8.9605535e-05,0.500187158585,-0.0782575309277,
499,9.984619e-05,0.500036418438,-0.0738605558872,
500,0.000110086845,0.499935925007,-0.0704685896635,
501,0.0001203275,0.499734908342,-0.0640615522861,
