Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/1/2025 11:24:38 AM

Setup Text Information:

Analog

Channel 1
Scale,420.000000mV/
Pos,420.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,50.000000mV/
Pos,50.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,CHAN1
Slope,451.000000mV
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
44,-0.0227604167025,-0.0971909761429,-0.0243404507637,
45,-0.02270833337,-0.0876935124397,-0.0292399451137,
46,-0.0226562500375,-0.0781959891319,-0.0298680886626,
47,-0.022604166705,-0.067643225193,-0.0284861773252,
48,-0.0225520833725,-0.0581457614899,-0.0288630649447,
49,-0.02250000004,-0.0497035384178,-0.0243404507637,
50,-0.0224479167075,-0.0391507744789,-0.0229585394263,
51,-0.022395833375,-0.0296533107758,-0.0263504981995,
52,-0.0223437500425,-0.0212110877037,-0.0288630649447,
53,-0.02229166671,-0.0106583237648,-0.0243404507637,
54,-0.0222395833775,-0.00116086006165,-0.0248429626226,
55,-0.022187500045,0.00939190387726,-0.0204459801316,
56,-0.0221354167125,0.0199446678162,-0.02119974792,
57,-0.02208333338,0.0304974317551,-0.0191897004843,
58,-0.0220312500475,0.0399949550629,-0.021827891469,
59,-0.021979166715,0.049492418766,-0.0186871811748,
60,-0.0219270833825,0.0589899420738,-0.0248429626226,
61,-0.02187500005,0.068487405777,-0.0201947242022,
62,-0.0218229167175,0.0790401697159,-0.0228329151869,
63,-0.021770833385,0.088537633419,-0.0208228603005,
64,-0.0217187500525,0.0980351567268,-0.0230841711164,
65,-0.02166666672,0.106477379799,-0.0165515094995,
66,-0.0216145833875,0.115974843502,-0.0199434682727,
67,-0.021562500055,0.125472307205,-0.0235866829753,
68,-0.0215104167225,0.136025071144,-0.0176821574569,
69,-0.02145833339,0.145522594452,-0.0199434682727,
70,-0.0214062500575,0.155020058155,-0.0185615569353,
71,-0.021354166725,0.164517581463,-0.0189384445548,
72,-0.0213020833925,0.174015045166,-0.016802765429,
73,-0.02125000006,0.182457268238,-0.0179334133863,
74,-0.0211979167275,0.193010032177,-0.017305277288,
75,-0.021145833395,0.20250749588,-0.0203203484416,
76,-0.0210937500625,0.212004959583,-0.0164258778095,
77,-0.02104166673,0.222557723522,-0.0169283896685,
78,-0.0209895833975,0.233110487461,-0.0134107992053,
79,-0.020937500065,0.241552710533,-0.011652007699,
80,-0.0208854167325,0.251050233841,-0.0135364308953,
81,-0.0208333334,0.26160299778,-0.0141645744443,
82,-0.0207812500675,0.271100461483,-0.00913944840431,
83,-0.020729166735,0.280597925186,-0.0142901986837,
84,-0.0206770834025,0.290095448494,-0.0193153247237,
85,-0.02062500007,0.299592912197,-0.0171796455979,
86,-0.0205729167375,0.310145676136,-0.00511934608221,
87,-0.020520833405,0.318587899208,-0.00863693654537,
88,-0.0204687500725,0.329140663147,-0.00574748963118,
89,-0.02041666674,0.337582886219,-0.00449120253325,
90,-0.0203645834075,0.348135650158,-0.0039886906743,
91,-0.020312500075,0.358688414097,-0.00449120253325,
92,-0.0202604167425,0.367130637169,-0.00587311387062,
93,-0.02020833341,0.374517560005,-0.00373743474483,
94,-0.0201562500775,0.384015023708,0.00455401837826,
95,-0.020104166745,0.392457306385,0.00518216192722,
96,-0.0200520834125,0.399844229221,0.0148555263877,
97,-0.02000000008,0.40934163332,0.0334484949708,
98,-0.0199479167475,0.418839156628,0.0722675919533,
99,-0.019895833415,0.425170838833,0.151538938284,
100,-0.0198437500825,0.434668362141,0.216614320874,
101,-0.01979166675,0.443110525608,0.159579142928,
102,-0.0197395834175,0.451552689075,0.0692525133491,
103,-0.019687500085,0.458939611912,0.0295540243387,
104,-0.0196354167525,0.466326653957,0.00794597715139,
105,-0.01958333342,0.472658216953,-0.00222989916801,
106,-0.0195312500875,0.48110049963,-0.00574748963118,
107,-0.019479166755,0.489542663097,-0.0097675845027,
108,-0.0194270834225,0.496929585934,-0.0120288953185,
109,-0.01937500009,0.50431650877,-0.011777639389,
110,-0.0193229167575,0.511703431606,-0.012154519558,
111,-0.019270833425,0.518035113811,-0.0100188404322,
112,-0.0192187500925,0.524366796017,-0.00675251334906,
113,-0.01916666676,0.530698478222,-0.0097675845027,
114,-0.0191145834275,0.538085401058,-0.00549623370171,
115,-0.019062500095,0.544417083263,-0.012280151248,
116,-0.0190104167625,0.549693405628,-0.00599874556065,
117,-0.01895833343,0.556025087833,-0.00863693654537,
118,-0.0189062500975,0.56341201067,-0.012154519558,
119,-0.018854166765,0.568688452244,-0.00675251334906,
120,-0.0188020834325,0.57502001524,-0.00562185794115,
121,-0.0187500001,0.579241216183,-0.00562185794115,
122,-0.0186979167675,0.584517538548,-0.00122487545013,
123,-0.018645833435,0.589793980122,-0.00109924376011,
124,-0.0185937501025,0.595070302486,-0.00135049968958,
125,-0.01854166677,0.598236143589,0.000157035887241,
126,-0.0184895834375,0.604567825794,0.000785179436207,
127,-0.018437500105,0.607733666897,0.00103643536568,
128,-0.0183854167725,0.611954748631,-0.000973619520664,
129,-0.01833333344,0.615120589733,0.00581030547619,
130,-0.0182812501075,0.618286430836,0.00706658512354,
131,-0.018229166775,0.621452271938,0.00455401837826,
132,-0.0181770834425,0.625673353672,0.00417713820934,
133,-0.01812500011,0.629894435406,0.00794597715139,
134,-0.0180729167775,0.632005035877,0.00844849646091,
135,-0.018020833445,0.635170757771,0.00832286477089,
136,-0.0179687501125,0.636226117611,0.00668969750404,
137,-0.01791666678,0.639391958714,0.0050565302372,
138,-0.0178645834475,0.642557799816,0.0061871856451,
139,-0.017812500115,0.642557799816,0.0124685913324,
140,-0.0177604167825,0.643613040447,0.00869975239038,
141,-0.01770833345,0.644668281078,0.00819724053144,
142,-0.0176562501175,0.645723521709,0.0102072879672,
143,-0.017604166785,0.645723521709,0.00832286477089,
144,-0.0175520834525,0.64677888155,0.0061871856451,
145,-0.01750000012,0.645723521709,0.00807160884142,
146,-0.0174479167875,0.644668281078,0.00417713820934,
147,-0.017395833455,0.644668281078,0.00794597715139,
148,-0.0173437501225,0.644668281078,-0.000973619520664,
149,-0.01729166679,0.643613040447,0.000910803675652,
150,-0.0172395834575,0.643613040447,0.00342337042093,
151,-0.017187500125,0.642557799816,0.00957914441824,
152,-0.0171354167925,0.642557799816,0.00782035291195,
153,-0.01708333346,0.641502439976,0.00555904954672,
154,-0.0170312501275,0.639391958714,0.00279522687197,
155,-0.016979166795,0.639391958714,0.0113379433751,
156,-0.0169270834625,0.637281358242,0.00983040034771,
157,-0.01687500013,0.636226117611,0.0130967348814,
158,-0.0168229167975,0.634115517139,0.011714823544,
159,-0.016770833465,0.634115517139,0.00819724053144,
160,-0.0167187501325,0.633060276508,0.00844849646091,
161,-0.0166666668,0.630949676037,0.0118404552341,
162,-0.0166145834675,0.629894435406,0.0114635676146,
163,-0.016562500135,0.627783834934,0.0113379433751,
164,-0.0165104168025,0.626728594303,0.00882537662983,
165,-0.01645833347,0.624617993832,0.011714823544,
166,-0.0164062501375,0.622507512569,0.00543341785669,
167,-0.016354166805,0.620396912098,0.00782035291195,
168,-0.0163020834725,0.618286430836,0.00706658512354,
169,-0.01625000014,0.617231070995,0.00932788848877,
170,-0.0161979168075,0.615120589733,0.00166457146406,
171,-0.016145833475,0.615120589733,0.00606156140566,
172,-0.0160937501425,0.613009989262,0.00668969750404,
173,-0.01604166681,0.610899507999,0.00681532919407,
174,-0.0159895834775,0.608788907528,0.00744346529245,
175,-0.015937500145,0.605623066425,0.00995603203773,
176,-0.0158854168125,0.602457225323,0.00869975239038,
177,-0.01583333348,0.601401984692,0.0061871856451,
178,-0.0157812501475,0.600346744061,0.00857412070036,
179,-0.015729166815,0.597180902958,0.00593592971563,
180,-0.0156770834825,0.595070302486,0.00694095343351,
181,-0.01562500015,0.592959702015,0.00229271501303,
182,-0.0155729168175,0.58768337965,0.00882537662983,
183,-0.015520833485,0.585572779179,0.00769472122192,
184,-0.0154687501525,0.582406938076,0.00530779361725,
185,-0.01541666682,0.579241216183,0.00555904954672,
186,-0.0153645834875,0.57502001524,0.00681532919407,
187,-0.015312500155,0.570798933506,0.00957914441824,
188,-0.0152604168225,0.565522611141,0.00631281733513,
189,-0.01520833349,0.561301410198,0.00794597715139,
190,-0.0151562501575,0.554969847202,0.0036746263504,
191,-0.015104166825,0.548638164997,0.00480527430773,
192,-0.0150520834925,0.542306482792,0.00103643536568,
193,-0.01500000016,0.533864319324,-0.000219851732254,
194,-0.0149479168275,0.527532637119,0.0025439709425,
195,-0.014895833495,0.521200954914,0.00153894722462,
196,-0.0148437501625,0.512758791447,0.000157035887241,
197,-0.01479166683,0.50431650877,0.0050565302372,
198,-0.0147395834975,0.496929585934,0.00304648280144,
199,-0.014687500165,0.490597903728,0.00279522687197,
200,-0.0146354168325,0.48110049963,0.00882537662983,
201,-0.0145833335,0.471602976322,0.0133479908109,
202,-0.0145312501675,0.463160812855,0.0237751230597,
203,-0.014479166835,0.454718530178,0.0367148257792,
204,-0.0144270835025,0.446276366711,0.0701319128275,
205,-0.01437500017,0.436778843403,0.157066583633,
206,-0.0143229168375,0.426226079464,0.22327260673,
207,-0.014270833505,0.416728556156,0.139604270458,
208,-0.0142187501725,0.408286392689,0.0478957295418,
209,-0.01416666684,0.396678388119,0.00932788848877,
210,-0.0141145835075,0.387180864811,-0.00361181050539,
211,-0.014062500175,0.377683401108,-0.0125314071774,
212,-0.0140104168425,0.3681858778,-0.0176821574569,
213,-0.01395833351,0.358688414097,-0.00989321619272,
214,-0.0139062501775,0.348135650158,-0.0139133185148,
215,-0.013854166845,0.33863812685,-0.0189384445548,
216,-0.0138020835125,0.32703012228,-0.0222047716379,
217,-0.01375000018,0.317532598972,-0.0228329151869,
218,-0.0136979168475,0.308035135269,-0.0150439664721,
219,-0.013645833515,0.29748237133,-0.0139133185148,
220,-0.0135937501825,0.286929607391,-0.0174309015274,
221,-0.01354166685,0.277432143688,-0.0189384445548,
222,-0.0134895835175,0.266879379749,-0.0184359252453,
223,-0.013437500185,0.25632661581,-0.0185615569353,
224,-0.0133854168525,0.244718551636,-0.0190640687943,
225,-0.01333333352,0.234165787697,-0.016802765429,
226,-0.0132812501875,0.222557723522,-0.016677133739,
227,-0.013229166855,0.210949718952,-0.016677133739,
228,-0.0131770835225,0.201452195644,-0.0169283896685,
229,-0.01312500019,0.189844191074,-0.0181846693158,
230,-0.0130729168575,0.179291427135,-0.0176821574569,
231,-0.013020833525,0.170849204063,-0.0184359252453,
232,-0.0129687501925,0.160296440125,-0.0199434682727,
233,-0.01291666686,0.149743676186,-0.0193153247237,
234,-0.0128645835275,0.140246212482,-0.0149183422327,
235,-0.012812500195,0.129693448544,-0.0178077891469,
236,-0.0127604168625,0.121251225471,-0.0193153247237,
237,-0.01270833353,0.110698461533,-0.0165515094995,
238,-0.0126562501975,0.101200997829,-0.0213253721595,
239,-0.012604166865,0.0895929336548,-0.0196922123432,
240,-0.0125520835325,0.0790401697159,-0.0159233659506,
241,-0.0125000002,0.068487405777,-0.0149183422327,
242,-0.0124479168675,0.0579346418381,-0.0190640687943,
243,-0.012395833535,0.0473818778992,-0.017305277288,
244,-0.0123437502025,0.0368291139603,-0.0186871811748,
245,-0.01229166687,0.0262763500214,-0.0163002535701,
246,-0.0122395835375,0.0157235860825,-0.0198178365827,
247,-0.012187500205,0.00411552190781,-0.0195665806532,
248,-0.0121354168725,-0.0064372420311,-0.0186871811748,
249,-0.01208333354,-0.0159347057343,-0.0181846693158,
250,-0.0120312502075,-0.0264874696732,-0.0152952224016,
251,-0.011979166875,-0.0380955338478,-0.0191897004843,
252,-0.0119270835425,-0.0465376973152,-0.0174309015274,
253,-0.01187500021,-0.0570904612541,-0.0142901986837,
254,-0.0118229168775,-0.0665879845619,-0.0163002535701,
255,-0.011770833545,-0.0771407485008,-0.0170540213585,
256,-0.0117187502125,-0.0887487530708,-0.0193153247237,
257,-0.01166666688,-0.0982462763786,-0.0181846693158,
258,-0.0116145835475,-0.108799040318,-0.0214510038495,
259,-0.011562500215,-0.119351804256,-0.0155464783311,
260,-0.0115104168825,-0.12884926796,-0.01604899019,
261,-0.01145833355,-0.139402031898,-0.0140389427543,
262,-0.0114062502175,-0.147844254971,-0.0169283896685,
263,-0.011354166885,-0.158397018909,-0.0156721100211,
264,-0.0113020835525,-0.168949782848,-0.0142901986837,
265,-0.01125000022,-0.179502546787,-0.0146670863032,
266,-0.0111979168875,-0.189000040293,-0.016802765429,
267,-0.011145833555,-0.199552804232,-0.0164258778095,
268,-0.0110937502225,-0.209050267935,-0.0176821574569,
269,-0.01104166689,-0.219603031874,-0.0155464783311,
270,-0.0109895835575,-0.230155795813,-0.0171796455979,
271,-0.010937500225,-0.239653289318,-0.0146670863032,
272,-0.0108854168925,-0.250206053257,-0.016802765429,
273,-0.01083333356,-0.260758817196,-0.0156721100211,
274,-0.0107812502275,-0.271311581135,-0.0171796455979,
275,-0.010729166895,-0.281864345074,-0.0178077891469,
276,-0.0106770835625,-0.292417109013,-0.0155464783311,
277,-0.01062500023,-0.301914602518,-0.0179334133863,
278,-0.0105729168975,-0.311412096024,-0.0151695981622,
279,-0.010520833565,-0.320909589529,-0.0147927105427,
280,-0.0104687502325,-0.330407053232,-0.0170540213585,
281,-0.0104166669,-0.342015117407,-0.0169283896685,
282,-0.0103645835675,-0.352567881346,-0.0195665806532,
283,-0.010312500235,-0.364175915718,-0.0130339190364,
284,-0.0102604169025,-0.37261813879,-0.0145414546132,
285,-0.01020833357,-0.380005061626,-0.012154519558,
286,-0.0101562502375,-0.38950252533,-0.00637562572956,
287,-0.010104166905,-0.397944748402,-0.00901381671429,
288,-0.0100520835725,-0.406386971474,-0.00612436980009,
289,-0.01000000024,-0.414829194546,-0.00486809015274,
290,-0.0099479169075,-0.421160817146,0.000910803675652,
291,-0.009895833575,-0.429603040218,0.0130967348814,
292,-0.0098437502425,-0.43804526329,0.0251570343971,
293,-0.00979166691,-0.445432186127,0.0573178380728,
294,-0.0097395835775,-0.452819108963,0.122016333044,
295,-0.009687500245,-0.460206061602,0.202041447163,
296,-0.0096354169125,-0.466537714005,0.191363066435,
297,-0.00958333358,-0.474979937077,0.108951002359,
298,-0.0095312502475,-0.480256319046,0.0475188456476,
299,-0.009479166915,-0.487643241882,0.0137248784304,
300,-0.0094270835825,-0.493974894285,-0.00625000149012,
301,-0.00937500025,-0.501361846924,-0.0147927105427,
302,-0.0093229169175,-0.506638228893,-0.0194409564137,
303,-0.009270833585,-0.512969851494,-0.0229585394263,
304,-0.0092187502525,-0.519301533699,-0.0254711061716,
305,-0.00916666692,-0.526688456535,-0.0253454744816,
306,-0.0091145835875,-0.531964838505,-0.0257223621011,
307,-0.009062500255,-0.537241220474,-0.0247173383832,
308,-0.0090104169225,-0.543572902679,-0.0288630649447,
309,-0.00895833359,-0.548849284649,-0.0240891948342,
310,-0.0089062502575,-0.553070366383,-0.0281092971563,
311,-0.008854166925,-0.558346748352,-0.0294912010431,
312,-0.0088020835925,-0.563623130322,-0.0258479863405,
313,-0.00875000026,-0.568899512291,-0.0186871811748,
314,-0.0086979169275,-0.572065353394,-0.0191897004843,
315,-0.008645833595,-0.575231194496,-0.016802765429,
316,-0.0085937502625,-0.57945227623,-0.0170540213585,
317,-0.00854166693,-0.583673417568,-0.02119974792,
318,-0.0084895835975,-0.585783958435,-0.0142901986837,
319,-0.008437500265,-0.590005040169,-0.0204459801316,
320,-0.0083854169325,-0.593170881271,-0.0163002535701,
321,-0.0083333336,-0.596336722374,-0.0183103010058,
322,-0.0082812502675,-0.599502563477,-0.0159233659506,
323,-0.008229166935,-0.601613104343,-0.0165515094995,
324,-0.0081770836025,-0.60372364521,-0.0129082873464,
325,-0.00812500027,-0.605834186077,-0.0171796455979,
326,-0.0080729169375,-0.607944726944,-0.0139133185148,
327,-0.008020833605,-0.610055327415,-0.0141645744443,
328,-0.0079687502725,-0.611110568047,-0.0134107992053,
329,-0.00791666694,-0.612165868282,-0.0131595432758,
330,-0.0078645836075,-0.613221108913,-0.0142901986837,
331,-0.007812500275,-0.615331709385,-0.0131595432758,
332,-0.0077604169425,-0.615331709385,-0.0154208540916,
333,-0.00770833361,-0.615331709385,-0.0147927105427,
334,-0.0076562502775,-0.615331709385,-0.017305277288,
335,-0.007604166945,-0.614276409149,-0.011777639389,
336,-0.0075520836125,-0.615331709385,-0.016802765429,
337,-0.00750000028,-0.614276409149,-0.0112751275301,
338,-0.0074479169475,-0.613221108913,-0.0163002535701,
339,-0.007395833615,-0.612165868282,-0.0140389427543,
340,-0.0073437502825,-0.611110568047,-0.0144158303738,
341,-0.00729166695,-0.610055327415,-0.012280151248,
342,-0.0072395836175,-0.60900002718,-0.00926507264376,
343,-0.007187500285,-0.607944726944,-0.0136620625854,
344,-0.0071354169525,-0.605834186077,-0.0127826631069,
345,-0.00708333362,-0.604778945446,-0.0155464783311,
346,-0.0070312502875,-0.602668344975,-0.0146670863032,
347,-0.006979166955,-0.601613104343,-0.0152952224016,
348,-0.0069270836225,-0.600557804108,-0.0137876868248,
349,-0.00687500029,-0.598447263241,-0.0129082873464,
350,-0.0068229169575,-0.597391963005,-0.0154208540916,
351,-0.006770833625,-0.595281422138,-0.0107726156712,
352,-0.0067187502925,-0.594226181507,-0.0097675845027,
353,-0.00666666696,-0.592115581036,-0.0120288953185,
354,-0.0066145836275,-0.590005040169,-0.0146670863032,
355,-0.006562500295,-0.588949799538,-0.0165515094995,
356,-0.0065104169625,-0.586839199066,-0.0142901986837,
357,-0.00645833363,-0.585783958435,-0.00913944840431,
358,-0.0064062502975,-0.584728658199,-0.0194409564137,
359,-0.006354166965,-0.582618117332,-0.0115263834596,
360,-0.0063020836325,-0.57945227623,-0.0129082873464,
361,-0.0062500003,-0.577341735363,-0.0127826631069,
362,-0.0061979169675,-0.576286435127,-0.0083856806159,
363,-0.006145833635,-0.57417589426,-0.0171796455979,
364,-0.0060937503025,-0.572065353394,-0.0139133185148,
365,-0.00604166697,-0.569954812527,-0.0204459801316,
366,-0.0059895836375,-0.568899512291,-0.00939070433378,
367,-0.005937500305,-0.566788971424,-0.0144158303738,
368,-0.0058854169725,-0.564678430557,-0.0110238716006,
369,-0.00583333364,-0.561512589455,-0.0127826631069,
370,-0.0057812503075,-0.558346748352,-0.0145414546132,
371,-0.005729166975,-0.557291507721,-0.0134107992053,
372,-0.0056770836425,-0.555180907249,-0.0149183422327,
373,-0.00562500031,-0.550959825516,-0.0134107992053,
374,-0.0055729169775,-0.547793984413,-0.0129082873464,
375,-0.005520833645,-0.544628143311,-0.0110238716006,
376,-0.0054687503125,-0.541462361813,-0.0115263834596,
377,-0.00541666698,-0.536185979843,-0.0100188404322,
378,-0.0053645836475,-0.533020138741,-0.0124057754874,
379,-0.005312500315,-0.527743756771,-0.00913944840431,
380,-0.0052604169825,-0.522467374802,-0.00876256078482,
381,-0.00520833365,-0.518246233463,-0.00599874556065,
382,-0.0051562503175,-0.511914610863,-0.007255025208,
383,-0.005104166985,-0.505582928658,-0.00587311387062,
384,-0.0050520836525,-0.498196005821,-0.000471107661724,
385,-0.00500000032,-0.491864353418,0.00606156140566,
386,-0.0049479169875,-0.48447740078,0.0205087959766,
387,-0.004895833655,-0.477090477943,0.048272613436,
388,-0.0048437503225,-0.470758825541,0.0989007502794,
389,-0.00479166699,-0.461261332035,0.175659537315,
390,-0.0047395836575,-0.454929679632,0.199026376009,
391,-0.004687500325,-0.447542726994,0.119378142059,
392,-0.0046354169925,-0.439100533724,0.0416143238544,
393,-0.00458333366,-0.431713581085,-0.00625000149012,
394,-0.0045312503275,-0.423271387815,-0.0189384445548,
395,-0.004479166995,-0.414829194546,-0.0268530100584,
396,-0.0044270836625,-0.405331671238,-0.0316268801689,
397,-0.00437500033,-0.396889477968,-0.0380339175463,
398,-0.0043229169975,-0.386336714029,-0.0350188463926,
399,-0.004270833665,-0.378949761391,-0.0392902046442,
400,-0.0042187503325,-0.369452297688,-0.0415515005589,
401,-0.004166667,-0.361010074615,-0.0389133095741,
402,-0.0041145836675,-0.34834676981,-0.040672108531,
403,-0.004062500335,-0.338849276304,-0.0357726067305,
404,-0.0040104170025,-0.329351782799,-0.0374057739973,
405,-0.00395833367,-0.319854289293,-0.0362751185894,
406,-0.0039062503375,-0.31035682559,-0.0360238701105,
407,-0.003854167005,-0.300859332085,-0.0387876927853,
408,-0.0038020836725,-0.291361838579,-0.0376570373774,
409,-0.00375000034,-0.281864345074,-0.0341394394636,
410,-0.0036979170075,-0.272366851568,-0.0347675830126,
411,-0.003645833675,-0.262869387865,-0.0341394394636,
412,-0.0035937503425,-0.252316623926,-0.0332600474358,
413,-0.00354166701,-0.243874400854,-0.0326319038868,
414,-0.0034895836775,-0.232266366482,-0.0326319038868,
415,-0.003437500345,-0.222768872976,-0.0320037603378,
416,-0.0033854170125,-0.212216109037,-0.0352700948715,
417,-0.00333333368,-0.201663345098,-0.0343907028437,
418,-0.0032812503475,-0.19111058116,-0.0309987440705,
419,-0.003229167015,-0.180557817221,-0.03125,
420,-0.0031770836825,-0.171060323715,-0.0322550237179,
421,-0.00312500035,-0.161562860012,-0.0293655768037,
422,-0.0030729170175,-0.151010096073,-0.0297424644232,
423,-0.003020833685,-0.142567873001,-0.0296168327332,
424,-0.0029687503525,-0.132015109062,-0.0302449762821,
425,-0.00291666702,-0.12357288599,-0.0284861773252,
426,-0.0028645836875,-0.113020122051,-0.0327575355768,
427,-0.002812500355,-0.104577898979,-0.0294912010431,
428,-0.0027604170225,-0.0940251350403,-0.0288630649447,
429,-0.00270833369,-0.0845276713371,-0.0291143208742,
430,-0.0026562503575,-0.075030207634,-0.0254711061716,
431,-0.002604167025,-0.0644774436951,-0.0281092971563,
432,-0.0025520836925,-0.056035220623,-0.0259736180305,
433,-0.00250000036,-0.0454824566841,-0.0258479863405,
434,-0.0024479170275,-0.0370402336121,-0.0222047716379,
435,-0.002395833695,-0.0264874696732,-0.021827891469,
436,-0.0023437503625,-0.0159347057343,-0.0237123072147,
437,-0.00229166703,-0.0064372420311,-0.026727385819,
438,-0.0022395836975,0.00411552190781,-0.0229585394263,
439,-0.002187500365,0.0146682858467,-0.0233354270458,
440,-0.0021354170325,0.0231105089188,-0.0252198502421,
441,-0.0020833337,0.0336632728577,-0.0208228603005,
442,-0.0020312503675,0.0431607961655,-0.0225816592574,
443,-0.001979167035,0.0537135601044,-0.0209484919906,
444,-0.0019270837025,0.0621557235718,-0.0205716043711,
445,-0.00187500037,0.0727084875107,-0.0205716043711,
446,-0.0018229170375,0.0822060108185,-0.0228329151869,
447,-0.001770833705,0.0917034745216,-0.0185615569353,
448,-0.0017187503725,0.101200997829,-0.0193153247237,
449,-0.00166666704,0.110698461533,-0.0184359252453,
450,-0.0016145837075,0.121251225471,-0.0169283896685,
451,-0.001562500375,0.129693448544,-0.017305277288,
452,-0.0015104170425,0.140246212482,-0.0194409564137,
453,-0.00145833371,0.148688435555,-0.0155464783311,
454,-0.0014062503775,0.158185899258,-0.0164258778095,
455,-0.001354167045,0.167683362961,-0.0154208540916,
456,-0.0013020837125,0.177180886269,-0.0164258778095,
457,-0.00125000038,0.186678349972,-0.0157977342606,
458,-0.0011979170475,0.197231113911,-0.0146670863032,
459,-0.001145833715,0.206728577614,-0.0140389427543,
460,-0.0010937503825,0.216226100922,-0.0169283896685,
461,-0.00104166705,0.226778864861,-0.0140389427543,
462,-0.0009895837175,0.235221087933,-0.0107726156712,
463,-0.000937500385,0.244718551636,-0.0136620625854,
464,-0.0008854170525,0.255271315575,-0.0129082873464,
465,-0.00083333372,0.264768779278,-0.0119032636285,
466,-0.0007812503875,0.274266302586,-0.0129082873464,
467,-0.000729167055,0.283763766289,-0.00888819247484,
468,-0.0006770837225,0.293261289597,-0.00788316130638,
469,-0.00062500039,0.3027587533,-0.0101444721222,
470,-0.0005729170575,0.313311517239,-0.0108982399106,
471,-0.000520833725,0.322808980942,-0.00599874556065,
472,-0.0004687503925,0.331251204014,-0.0126570314169,
473,-0.00041666706,0.341803967953,-0.0039886906743,
474,-0.0003645837275,0.351301491261,-0.00449120253325,
475,-0.000312500395,0.359743654728,-0.012280151248,
476,-0.0002604170625,0.369241178036,-0.00587311387062,
477,-0.00020833373,0.377683401108,-0.00185301154852,
